Time, Fraction, Decimal ID, Hexadecimal ID, Power
44874.3245718,  0.11575, 58119,  E307,    46
44874.3354745,  0.98236, 14732,  398C,    13
44874.3608912,  0.04954, 60537,  EC79,   150
44874.3615972,  0.81463, 60537,  EC79,    39
44874.3917014,  0.55874, 17441,  4421,    54
44874.4668981,  0.96530, 58119,  E307,    13
44874.4829514,  0.57878, 58119,  E307,    52
44874.4839005,  0.14184, 58119,  E307,    14
44874.5340856,  0.09473, 23779,  5CE3,    14
44874.5366782,  0.11030, 23779,  5CE3,   112
44874.5390278,  0.73089, 23779,  5CE3,    12
44874.5416204,  0.69962, 23779,  5CE3,    39
44874.5524653,  0.59976, 23779,  5CE3,    14
44874.5851273,  0.60775, 15424,  3C40,    13
44874.6316782,  0.48547, 58119,  E307,    54
44874.6446065,  0.05594, 23779,  5CE3,    11
44874.6650926,  0.64845, 23779,  5CE3,    13
44874.6723958,  0.51256, 23779,  5CE3,    11
44874.6771065,  0.48439, 23779,  5CE3,    48
44874.6851157,  0.24019, 23779,  5CE3,    49
44874.7322222,  0.43137, 23779,  5CE3,    49
44874.7329861,  0.15081, 58119,  E307,    15
44874.7367014,  0.15254, 23779,  5CE3,    54
44874.7410069,  0.19147, 58119,  E307,    53
44875.2209954,  0.30461, 49678,  C20E,    13
44875.3217245,  0.64931, 49921,  C301,    24
44875.4015972,  0.53006, 23779,  5CE3,    14
44875.4077315,  0.66751, 23779,  5CE3,   821
44875.4242477,  0.72484, 23779,  5CE3,    51
44875.4273148,  0.75904, 23779,  5CE3,    14
44875.4351042,  0.36845, 23779,  5CE3,    12
44875.4381713,  0.30926, 23779,  5CE3,    14
44875.4398148,  0.96141, 23779,  5CE3,    51
44875.4414699,  0.62404, 23779,  5CE3,    50
44875.4428819,  0.91401, 23779,  5CE3,    10
44875.4440625,  0.80999, 23779,  5CE3,    60
44875.4443056,  0.19032, 23779,  5CE3,    12
44875.4473727,  0.13488, 23779,  5CE3,    13
44875.4501968,  0.66544, 23779,  5CE3,    15
44875.4577431,  0.64103, 23779,  5CE3,    47
44875.4579861,  0.01394, 23779,  5CE3,    55
44875.4582176,  0.37708, 23779,  5CE3,    50
44875.4659954,  0.59695, 23779,  5CE3,    52
44875.4662269,  0.96796, 23779,  5CE3,    17
44875.4761343,  0.56498, 23779,  5CE3,    15
44875.4787269,  0.65253, 23779,  5CE3,    52
44875.4794329,  0.77644, 23779,  5CE3,    27
44875.4796759,  0.14911, 23779,  5CE3,    50
44875.4803819,  0.27206, 23779,  5CE3,    15
44875.4806134,  0.64507, 23779,  5CE3,    49
44875.4810880,  0.38908, 23779,  5CE3,    12
44875.5908102,  0.98524, 58119,  E307,    13
44875.6423148,  0.52356, 58119,  E307,    22
44875.6430208,  0.76123, 58119,  E307,    13
44875.6503472,  0.39086, 58119,  E307,    19
44875.6512963,  0.01315, 58119,  E307,    15
44875.6567245,  0.28711, 58119,  E307,    51
44875.6595602,  0.07058, 58119,  E307,    31
44875.6652199,  0.57100, 58119,  E307,    46
44875.6664005,  0.54662, 58119,  E307,    15
44875.6699421,  0.44491, 58119,  E307,    26
44875.6723032,  0.36662, 58119,  E307,    16
44875.6763194,  0.04114, 58119,  E307,   524
44875.7269676,  0.21737, 23779,  5CE3,   364
44875.7333333,  0.23510, 23779,  5CE3,    10
44875.9463079,  0.00014, 14732,  398C,    19
44876.0737731,  0.81016,  4735,  127F,    27
44876.0788542,  0.35985, 58119,  E307,    15
44876.0805440,  0.64583, 60537,  EC79,    21
44876.0826389,  0.25920, 58119,  E307,    16
44876.0850810,  0.86147, 60537,  EC79,    13
44876.0862847,  0.06120, 60537,  EC79,    42
44876.1528704,  0.59191, 58119,  E307,    12
44876.1531134,  0.02522, 58119,  E307,    50
44876.1533449,  0.46128, 58119,  E307,    13
44876.1535764,  0.89913, 58119,  E307,    22
44876.1892708,  0.54640, 60537,  EC79,    16
44876.2025347,  0.92495, 58119,  E307,    22
44876.2091551,  0.93635, 58119,  E307,    80
44876.2108218,  0.18069, 58119,  E307,    49
44876.2112963,  0.05904, 58119,  E307,    51
44876.2179167,  0.27456, 58119,  E307,    53
44876.2209838,  0.94564, 58119,  E307,    35
44876.2247685,  0.91295, 58119,  E307,   125
44876.2250116,  0.34929, 58119,  E307,   235
44876.2252431,  0.78863, 58119,  E307,   157
44876.2254861,  0.22704, 58119,  E307,   175
44876.2261921,  0.53404, 58119,  E307,   269
44876.2261921,  0.53443, 58119,  E307,   260
44876.2264236,  0.97118, 58119,  E307,    93
44876.2271412,  0.28572, 58119,  E307,   187
44876.2280903,  0.03293, 58119,  E307,    49
44876.2285532,  0.90446, 58119,  E307,   114
44876.2287963,  0.34361, 58119,  E307,   127
44876.2295023,  0.64567, 58119,  E307,   224
44876.2297454,  0.07999, 58119,  E307,   296
44876.2299769,  0.51619, 58119,  E307,   268
44876.2304514,  0.39340, 58119,  E307,   274
44876.2306829,  0.82840, 58119,  E307,   291
44876.2309259,  0.26359, 58119,  E307,   292
44876.2314005,  0.13560, 58119,  E307,   321
44876.2318750,  0.01306, 58119,  E307,   283
44876.2321065,  0.45098, 58119,  E307,   282
44876.2323380,  0.88886, 58119,  E307,   339
44876.2325810,  0.32688, 58119,  E307,   307
44876.2328125,  0.76511, 58119,  E307,   247
44876.2330556,  0.20162, 58119,  E307,   327
44876.2332870,  0.63794, 58119,  E307,   249
44876.2347106,  0.26066, 58119,  E307,    29
44876.2361227,  0.88943, 58119,  E307,    66
44876.2422801,  0.27398, 58119,  E307,    55
44876.2493750,  0.34488, 58119,  E307,   361
44876.2496065,  0.78244, 58119,  E307,   298
44876.2507870,  0.97355, 58119,  E307,    61
44876.2510301,  0.40965, 58119,  E307,   283
44876.2515046,  0.28411, 58119,  E307,   257
44876.2517361,  0.72206, 58119,  E307,   225
44876.2519792,  0.15902, 58119,  E307,   219
44876.2524537,  0.03262, 58119,  E307,   180
44876.2526852,  0.47112, 58119,  E307,   374
44876.2529167,  0.91005, 58119,  E307,   327
44876.2531597,  0.34934, 58119,  E307,   340
44876.2533912,  0.78717, 58119,  E307,   243
44876.2536343,  0.22461, 58119,  E307,   295
44876.2541088,  0.10015, 58119,  E307,   279
44876.2545718,  0.97782, 58119,  E307,   252
44876.2552894,  0.28140, 58119,  E307,   295
44876.2557639,  0.15225, 58119,  E307,   286
44876.2559954,  0.59104, 58119,  E307,   244
44876.2562384,  0.03214, 58119,  E307,   191
44876.2564699,  0.47308, 58119,  E307,   257
44876.2567014,  0.91343, 58119,  E307,   228
44876.2571759,  0.79456, 58119,  E307,   287
44876.2574190,  0.24093, 58119,  E307,   257
44876.2578935,  0.12537, 58119,  E307,   291
44876.2583681,  0.00017, 58119,  E307,   260
44876.2585995,  0.43948, 58119,  E307,   187
44876.2590741,  0.31406, 58119,  E307,   273
44876.2593056,  0.75009, 58119,  E307,   277
44876.2597801,  0.62920, 58119,  E307,   282
44876.2602546,  0.50196, 58119,  E307,   273
44876.2604861,  0.93882, 58119,  E307,   282
44876.2607292,  0.37435, 58119,  E307,   265
44876.2614352,  0.68414, 58119,  E307,   262
44876.2619097,  0.55329, 58119,  E307,   209
44876.2621412,  0.98858, 58119,  E307,   131
44876.2659375,  0.02278, 58119,  E307,   130
44876.2664005,  0.90158, 58119,  E307,    49
44876.2685301,  0.88538, 58119,  E307,    69
44876.2697222,  0.08798, 58119,  E307,    50
44876.2997685,  0.15321, 58119,  E307,    26
44876.3153819,  0.22949, 58119,  E307,    22
44876.3156134,  0.66914, 58119,  E307,    15
44876.3172685,  0.75086, 58119,  E307,    15
44876.3208218,  0.36919, 58119,  E307,    12
44876.3267361,  0.42585, 58119,  E307,    60
44876.3538542,  0.60124, 23779,  5CE3,    16
44876.4893750,  0.74927, 17543,  4487,    53
44876.5257292,  0.50212,   105,    69,    15
44876.5889005,  0.05266, 58119,  E307,    45
44876.6315046,  0.62908, 23779,  5CE3,    53
44876.6376505,  0.00274, 23779,  5CE3,    50
44876.6381134,  0.79144, 23779,  5CE3,    14
44876.6383565,  0.18597, 23779,  5CE3,    53
44876.6407176,  0.15645, 23779,  5CE3,    14
44876.6475579,  0.56954, 23779,  5CE3,    10
44876.6520486,  0.07344, 23779,  5CE3,    13
44876.6525116,  0.86227, 23779,  5CE3,    59
44876.6555787,  0.99021, 23779,  5CE3,    14
44876.6572338,  0.76607, 23779,  5CE3,    13
44876.6624306,  0.50299, 23779,  5CE3,    47
44876.6638426,  0.89762, 23779,  5CE3,    12
44876.6652662,  0.28020, 23779,  5CE3,    50
44876.6654977,  0.67579, 23779,  5CE3,    10
44876.6657407,  0.07229, 23779,  5CE3,    11
44876.6801389,  0.25646, 23779,  5CE3,    50
44876.6813657,  0.00802, 15992,  3E78,    11
44876.6832639,  0.22718, 15992,  3E78,    47
44876.6839699,  0.80908, 15992,  3E78,    52
44876.6961921,  0.06053, 23779,  5CE3,    48
44876.6984606,  0.72640, 15992,  3E78,    14
44876.7070486,  0.21177, 23779,  5CE3,    48
44876.7327778,  0.37301, 23779,  5CE3,    13
44876.7341898,  0.76826, 23779,  5CE3,    60
44876.7351389,  0.36105, 23779,  5CE3,    65
44876.7363194,  0.33413, 23779,  5CE3,    40
44876.7365509,  0.72698, 23779,  5CE3,    72
44876.7367940,  0.11892, 23779,  5CE3,    25
44876.7370255,  0.50995, 23779,  5CE3,    11
44876.7691204,  0.39688, 23779,  5CE3,    51
44876.7769097,  0.27667, 23779,  5CE3,    13
44876.7771412,  0.66511, 23779,  5CE3,    61
44876.7773843,  0.05566, 23779,  5CE3,    14
44876.7778472,  0.83462, 23779,  5CE3,    13
44876.7780903,  0.22406, 23779,  5CE3,    11
44876.7783218,  0.61711, 23779,  5CE3,    51
44876.7795023,  0.58068, 23779,  5CE3,    36
44876.7797338,  0.97060, 23779,  5CE3,    14
44876.7799769,  0.36216, 23779,  5CE3,    10
44876.7806829,  0.54199, 23779,  5CE3,    10
44876.7809144,  0.94012, 23779,  5CE3,    50
44876.7811574,  0.33528, 23779,  5CE3,    12
44876.7818634,  0.52629, 23779,  5CE3,    54
44876.7820949,  0.92207, 23779,  5CE3,    15
44876.7823380,  0.31872, 23779,  5CE3,    15
44876.7825694,  0.71443, 23779,  5CE3,    52
44876.7856366,  0.84417, 23779,  5CE3,    54
44876.7861111,  0.62951, 23779,  5CE3,    21
44876.7863542,  0.02410, 23779,  5CE3,    52
44877.2189236,  0.19867, 15424,  3C40,    15
44877.4150231,  0.11239, 35587,  8B03,    54
44877.4291435,  0.05957, 15992,  3E78,    48
44877.4630324,  0.00427, 15992,  3E78,    17
44877.4817477,  0.38510, 15992,  3E78,    13
44877.5239352,  0.93234, 15992,  3E78,   198
44877.5244097,  0.88425, 15992,  3E78,   152
44877.5251273,  0.30367, 15992,  3E78,   150
44877.5265509,  0.16298, 15992,  3E78,    27
44877.5493056,  0.21806, 15992,  3E78,    16
44877.5587847,  0.50188, 15992,  3E78,    14
44877.5590162,  0.99002, 15992,  3E78,    13
44877.5592593,  0.48079, 15992,  3E78,    59
44877.6231366,  0.52579, 15992,  3E78,    12
44877.6240856,  0.61125, 15992,  3E78,    46
44877.6243287,  0.13063, 15992,  3E78,    52
44877.6257523,  0.23239, 15992,  3E78,    11
44877.6262269,  0.26885, 15992,  3E78,    15
44877.6297917,  0.00266, 15992,  3E78,    13
44877.6300231,  0.50724, 15992,  3E78,    12
44877.6309722,  0.51465, 15992,  3E78,    49
44877.6313889,  0.81143, 49921,  C301,    13
44877.6321644,  0.02189, 15992,  3E78,    14
44877.6335880,  0.01771, 15992,  3E78,    10
44877.6342940,  0.51602, 15992,  3E78,    49
44877.6357176,  0.47882, 15992,  3E78,    12
44877.6411690,  0.88163, 15992,  3E78,    52
44877.6430671,  0.91386, 15992,  3E78,    14
44877.6570718,  0.49320, 15992,  3E78,    13
44877.6575463,  0.50244, 15992,  3E78,    12
44877.6606366,  0.03648, 15992,  3E78,    16
44877.6717130,  0.81139, 58119,  E307,    14
44877.8428704,  0.38968, 49921,  C301,    16
44878.0011343,  0.51288,  4735,  127F,    16
44878.0455671,  0.79636, 17441,  4421,    16
44878.0762616,  0.79358, 17543,  4487,    16
44878.1570949,  0.88362,  9373,  249D,    53
44878.1590741,  0.46104, 35587,  8B03,    14
44878.3818634,  0.18991, 58119,  E307,    29
44878.3856366,  0.99474, 58119,  E307,    20
44878.3863542,  0.27941, 58119,  E307,    20
44878.4040856,  0.01214, 58119,  E307,    13
44878.4050231,  0.69122, 58119,  E307,   221
44878.4054977,  0.54619, 58119,  E307,    58
44878.8118403,  0.48580, 58119,  E307,    16
44878.8146759,  0.74023, 58119,  E307,    15
44878.8378704,  0.06948, 58119,  E307,    14
44878.8437847,  0.10862, 58119,  E307,    18
44878.8444907,  0.42667, 58119,  E307,    38
44878.8461458,  0.53856, 58119,  E307,    11
44878.8520602,  0.68752, 58119,  E307,    51
44878.8549074,  0.08083, 58119,  E307,    14
44878.8553704,  0.99218, 58119,  E307,    14
44878.8556134,  0.44196, 58119,  E307,    18
44878.8570370,  0.14594, 58119,  E307,    15
44878.8593981,  0.62685, 58119,  E307,    35
44878.8605787,  0.86743, 58119,  E307,    51
44878.8662616,  0.74932, 58119,  E307,    14
44878.8672106,  0.56920, 58119,  E307,    22
44878.8823611,  0.52778, 58119,  E307,    17
44878.8887616,  0.09566, 25150,  623E,    53
44878.8927778,  0.37157, 58119,  E307,    13
44878.9496644,  0.38241, 58119,  E307,    15
44879.2634375,  0.54506,   586,   24A,    17
44879.3392824,  0.13761, 58119,  E307,    16
44879.7959144,  0.09374, 49921,  C301,    56
44879.8766435,  0.16500, 49921,  C301,    29
44879.8794560,  0.09528, 58119,  E307,    53
44880.2239815,  0.39900, 44510,  ADDE,    42
44880.3395370,  0.98411, 58119,  E307,    48
44880.4630093,  0.64917, 60537,  EC79,    17
44880.4858218,  0.33319, 58119,  E307,    55
44880.4987500,  0.99244, 58119,  E307,    54
44880.5030671,  0.94271, 58119,  E307,    18
44880.5407292,  0.77260, 58119,  E307,    18
44880.5469676,  0.69621, 58119,  E307,    55
44880.5625579,  0.94096, 58119,  E307,    46
44880.7408565,  0.68085, 49921,  C301,    50
44880.7420602,  0.55987, 49921,  C301,    92
44880.7423032,  0.33389, 49921,  C301,    57
44880.7425463,  0.10814, 49921,  C301,    98
44880.7432639,  0.43363, 49921,  C301,    84
44880.7447106,  0.07553, 49921,  C301,    44
44880.7451852,  0.62615, 49921,  C301,    39
44880.7454282,  0.40300, 49921,  C301,    43
44880.7456713,  0.17616, 49921,  C301,    76
44880.7466319,  0.28061, 49921,  C301,    89
44880.7468750,  0.05256, 49921,  C301,    50
44880.7471065,  0.82859, 49921,  C301,   100
44880.7473495,  0.60189, 49921,  C301,   123
44880.7485532,  0.46699, 49921,  C301,    83
44880.7487963,  0.24283, 49921,  C301,    44
44880.7497569,  0.34622, 49921,  C301,    44
44880.7502315,  0.89128, 49921,  C301,    36
44880.7523958,  0.85835, 49921,  C301,    27
44880.7581713,  0.45777, 49921,  C301,    99
44880.7591319,  0.56620, 49921,  C301,    88
44880.7627431,  0.18365, 49921,  C301,    91
44880.7629745,  0.96136, 49921,  C301,    41
44880.7634606,  0.51885, 49921,  C301,    48
44880.7644213,  0.62071, 49921,  C301,    62
44880.7649074,  0.17721, 49921,  C301,    67
44880.7651389,  0.95514, 49921,  C301,    25
44880.7661111,  0.06931, 49921,  C301,    76
44880.7673032,  0.95894, 49921,  C301,    78
44880.7687500,  0.62150, 49921,  C301,    29
44880.7699537,  0.50340, 49921,  C301,    71
44880.7706713,  0.83855, 49921,  C301,    74
44880.7709144,  0.61584, 49921,  C301,    42
44880.7742824,  0.48547, 49921,  C301,    34
44880.7754861,  0.34718, 49921,  C301,    40
44880.7759606,  0.89195, 49921,  C301,    35
44880.7771644,  0.76425, 49921,  C301,    79
44880.7788542,  0.19013, 49921,  C301,    81
44880.7790856,  0.96731, 49921,  C301,    49
44880.7807755,  0.41688, 49921,  C301,    43
44880.7836574,  0.76324, 49921,  C301,    73
44880.7848611,  0.64195, 49921,  C301,    26
44880.7851042,  0.41755, 49921,  C301,    45
44880.7867824,  0.83596, 49921,  C301,    57
44880.7870255,  0.60700, 49921,  C301,    79
44880.7879861,  0.70972, 49921,  C301,    52
44880.7884722,  0.25473, 49921,  C301,    49
44880.7889468,  0.80392, 49921,  C301,    55
44880.7894329,  0.35234, 49921,  C301,    43
44880.7896759,  0.12780, 49921,  C301,    92
44880.7906366,  0.20577, 49921,  C301,    51
44880.7911111,  0.75959, 49921,  C301,    46
44880.7913542,  0.53419, 49921,  C301,    53
44880.7923148,  0.64773, 49921,  C301,    41
44880.7935185,  0.52008, 49921,  C301,    73
44880.7937616,  0.29611, 49921,  C301,    40
44880.7940046,  0.07627, 49921,  C301,    42
44880.7947222,  0.40771, 49921,  C301,    97
44880.7959259,  0.29637, 49921,  C301,    84
44880.7961690,  0.07106, 49921,  C301,    40
44880.7964005,  0.84283, 49921,  C301,    87
44880.7968866,  0.39926, 49921,  C301,    92
44880.7971296,  0.17169, 49921,  C301,    38
44880.7973611,  0.94674, 49921,  C301,    95
44880.7976042,  0.72585, 49921,  C301,    49
44880.7980903,  0.28032, 49921,  C301,    84
44880.7990509,  0.38776, 49921,  C301,    71
44880.7992940,  0.16562, 49921,  C301,    38
44880.7997685,  0.71491, 49921,  C301,    67
44880.8004977,  0.03499, 49921,  C301,    39
44880.8009722,  0.58766, 49921,  C301,    39
44880.8014583,  0.13651, 49921,  C301,    49
44880.8028935,  0.78345, 49921,  C301,    38
44880.8043403,  0.44020, 49921,  C301,    63
44880.8053009,  0.52867, 49921,  C301,    95
44880.8060185,  0.86188, 49921,  C301,    38
44880.8067477,  0.21365, 49921,  C301,    37
44880.8069907,  0.00197, 49921,  C301,    34
44880.8072222,  0.78791, 49921,  C301,    82
44880.8077083,  0.36254, 49921,  C301,    44
44880.8089120,  0.29729, 49921,  C301,    17
44880.8096296,  0.65846, 49921,  C301,    56
44881.3739120,  0.34975, 49921,  C301,    17
44881.3756019,  0.45753, 49921,  C301,    55
44881.3760880,  0.19843, 49921,  C301,    55
44881.3775347,  0.44520, 49921,  C301,    27
44881.3823611,  0.90484, 49921,  C301,    17
44881.3828472,  0.64857, 49921,  C301,    17
44881.3838194,  0.14136, 49921,  C301,    46
44881.3869560,  0.50073, 49921,  C301,    48
44881.3964120,  0.23450, 23779,  5CE3,    58
44881.4079630,  0.19545, 23779,  5CE3,   147
44881.4081944,  0.98759, 23779,  5CE3,    54
44881.4091667,  0.13430, 23779,  5CE3,    56
44881.4113310,  0.25411, 23779,  5CE3,    15
44881.4151736,  0.90738, 23779,  5CE3,    16
44881.4581597,  0.61291, 14732,  398C,    56
44881.4676736,  0.65375, 49921,  C301,   134
44881.4681597,  0.43713, 49921,  C301,    97
44881.4684028,  0.32702, 49921,  C301,    23
44881.4717824,  0.72566, 49921,  C301,    33
44881.4725116,  0.39532, 49921,  C301,   102
44881.4727546,  0.28560, 49921,  C301,    55
44881.4734722,  0.94962, 49921,  C301,    62
44881.4763773,  0.55322, 49921,  C301,    54
44881.4790394,  0.35717, 49921,  C301,    54
44881.4795255,  0.13651, 49921,  C301,    52
44881.4812153,  0.38414, 49921,  C301,    17
44881.4899190,  0.64778, 49921,  C301,    18
44881.6531713,  0.42278, 23779,  5CE3,    18
44881.6659375,  0.33816, 23779,  5CE3,    18
44881.7050694,  0.88084, 25150,  623E,    45
44881.8849884,  0.55893, 49921,  C301,    57
44881.9661111,  0.03461, 60537,  EC79,    57
44882.3366898,  0.61867, 62357,  F395,    18
44882.5651620,  0.60736, 23779,  5CE3,    18
44882.9079167,  0.35587, 25150,  623E,    58
44883.3038194,  0.96954, 58119,  E307,    58
44883.3771181,  0.46689, 23779,  5CE3,    55
44883.3778472,  0.25195, 23779,  5CE3,    57
44883.4144213,  0.93784, 23779,  5CE3,    69
44883.4149074,  0.81763, 23779,  5CE3,    16
44883.4151505,  0.75547, 23779,  5CE3,    16
44883.5111343,  0.78074, 17441,  4421,    57
44883.6355903,  0.70492, 23779,  5CE3,    92
44883.6471412,  0.96477, 42185,  A4C9,    19
44883.8230093,  0.07255, 15992,  3E78,    18
44884.0344792,  0.20779, 15992,  3E78,    35
44884.3596759,  0.32013, 54254,  D3EE,    58
44884.3625579,  0.45444, 15992,  3E78,    60
44884.3667130,  0.97794, 15992,  3E78,    85
44884.3669676,  0.13121, 15992,  3E78,    30
44884.3685995,  0.58612, 23779,  5CE3,   153
44884.3690856,  0.50743, 23779,  5CE3,    17
44884.3707870,  0.25586, 23779,  5CE3,    16
44884.3739352,  0.74294, 23779,  5CE3,    27
44884.3741782,  0.70228, 23779,  5CE3,    18
44884.4967940,  0.86546, 15992,  3E78,    42
44884.5007176,  0.49687, 15992,  3E78,    52
44884.5043866,  0.93662, 15992,  3E78,   178
44884.5046412,  0.10649, 15992,  3E78,    37
44884.5048843,  0.27324, 15992,  3E78,    17
44884.5092940,  0.23057, 15992,  3E78,    16
44884.5097801,  0.55365, 15992,  3E78,    44
44884.5102662,  0.87798, 15992,  3E78,    15
44884.5245255,  0.76027, 23779,  5CE3,    17
44884.5306019,  0.08563, 23779,  5CE3,    55
44884.5313310,  0.00566, 23779,  5CE3,    25
44884.5339931,  0.72364, 23779,  5CE3,    19
44884.5373958,  0.35141, 23779,  5CE3,   104
44884.5378819,  0.29880, 23779,  5CE3,    45
44884.5625347,  0.02138, 58119,  E307,    18
44884.5649653,  0.24624, 58119,  E307,    20
44884.5652083,  0.26717, 58119,  E307,    18
44884.5693403,  0.62145, 58119,  E307,    27
44884.5698264,  0.66412, 58119,  E307,    25
44884.5700694,  0.68287, 58119,  E307,    28
44884.5712847,  0.79502, 58119,  E307,    17
44884.5734838,  0.01397, 58119,  E307,    18
44884.5742130,  0.11074, 58119,  E307,    59
44884.5773727,  0.42758, 58119,  E307,    32
44884.5785880,  0.54744, 58119,  E307,    56
44884.5834606,  0.05998, 58119,  E307,    57
44884.6534722,  0.84141, 59160,  E718,    25
44884.7458102,  0.04723, 58119,  E307,    18
44884.7472685,  0.21312, 58119,  E307,    55
44884.7496991,  0.50438, 58119,  E307,    18
44884.7501852,  0.55747, 58119,  E307,    62
44884.7514005,  0.70319, 58119,  E307,    55
44884.7516435,  0.72820, 58119,  E307,    26
44884.7518866,  0.75657, 58119,  E307,    17
44884.7548148,  0.10514, 58119,  E307,    16
44884.7553009,  0.16092, 58119,  E307,    56
44884.7562731,  0.26916, 58119,  E307,    57
44885.0909144,  0.04570, 36201,  8D69,    20
44885.1305324,  0.13469, 14732,  398C,    58
44885.2931829,  0.62433, 17441,  4421,    58
44885.3372222,  0.48192, 58119,  E307,    68
44885.3411227,  0.18581, 58119,  E307,    70
44885.3413657,  0.22632, 58119,  E307,    46
44885.3662269,  0.61118, 23779,  5CE3,    31
44885.3664699,  0.60182, 23779,  5CE3,    70
44885.3667130,  0.59760, 23779,  5CE3,    41
44885.3706019,  0.54528, 23779,  5CE3,    56
44885.4143519,  0.04675, 23779,  5CE3,    57
44885.4192014,  0.94670, 23779,  5CE3,    37
44885.4194444,  0.93786, 23779,  5CE3,    39
44885.4235764,  0.83308, 23779,  5CE3,   304
44885.4269792,  0.77606, 23779,  5CE3,    65
44885.4380671,  0.17501, 58119,  E307,    66
44885.4383102,  0.22392, 58119,  E307,    18
44885.4419560,  0.89236, 58119,  E307,    55
44885.4426968,  0.02388, 58119,  E307,    67
44885.4595486,  0.66455, 23779,  5CE3,   132
44885.4843519,  0.10387, 58119,  E307,    29
44885.4848380,  0.20237, 58119,  E307,   114
44885.7899074,  0.56013, 15992,  3E78,    18
44886.0146412,  0.30377, 42476,  A5EC,    54
44886.0992477,  0.16109,  2269,   8DD,    20
44886.2962731,  0.66688,  4735,  127F,    20
44886.4693519,  0.40036, 63925,  F9B5,    19
44886.4781597,  0.75045,  7482,  1D3A,    20
44886.5670139,  0.43250, 14732,  398C,    59
44886.6799537,  0.04709, 11596,  2D4C,    59
44886.7928819,  0.80558, 58119,  E307,    57
44887.0933912,  0.24624, 15424,  3C40,    18
44887.1350463,  0.44419, 58119,  E307,    20
44887.1761227,  0.23945,  2269,   8DD,    19
44887.2282292,  0.80414, 60537,  EC79,    35
44887.3182870,  0.35921, 14732,  398C,    34
44887.3387847,  0.75292, 36201,  8D69,    53
44887.3602431,  0.37286, 15424,  3C40,    20
44887.3669676,  0.32006, 17543,  4487,    43
44887.7076852,  0.47678, 23779,  5CE3,    28
44887.7081713,  0.49084, 23779,  5CE3,    64
44887.7113310,  0.56846, 23779,  5CE3,    73
44887.7120602,  0.58984, 23779,  5CE3,    63
44887.7123032,  0.59378, 23779,  5CE3,    68
44887.7188657,  0.71606, 23779,  5CE3,    49
44887.7234838,  0.75753, 23779,  5CE3,    29
44887.7276157,  0.81854, 23779,  5CE3,    31
44887.9725694,  0.98634, 58119,  E307,    59
44887.9813657,  0.45024, 42476,  A5EC,    19
44888.2268287,  0.29733, 54254,  D3EE,    59
44888.3382755,  0.25901, 30687,  77DF,    20
44888.5427778,  0.84544, 26734,  686E,    59
44888.6144213,  0.49449, 42476,  A5EC,    64
44888.6155324,  0.87422, 23779,  5CE3,    22
44888.6162616,  0.89054, 23779,  5CE3,    67
44888.6481250,  0.18072, 25110,  6216,    20
44888.7209028,  0.07332, 36201,  8D69,    31
44888.7215741,  0.49708, 23779,  5CE3,    20
44888.9678472,  0.48429, 30687,  77DF,    59
44889.0675694,  0.92462, 24347,  5F1B,    55
44889.4568981,  0.06391, 58119,  E307,    23
44889.6943056,  0.99398, 49921,  C301,    20
44889.8532870,  0.76355, 63925,  F9B5,    18
44889.9844676,  0.72463, 23779,  5CE3,    20
44889.9925694,  0.82286, 24347,  5F1B,    20
44890.0048148,  0.32023, 24347,  5F1B,    20
44890.1844792,  0.22941,   586,   24A,    20
44890.2362500,  0.40132,   586,   24A,    58
44890.2588889,  0.60475, 25485,  638D,    48
44890.4459606,  0.17273, 42185,  A4C9,    68
44890.4464468,  0.21852, 42185,  A4C9,    20
44890.4466898,  0.24113, 42185,  A4C9,    60
44890.4469329,  0.26556, 42185,  A4C9,    26
44890.4479051,  0.36026, 42185,  A4C9,    19
44890.4481481,  0.38416, 42185,  A4C9,    81
44890.4488773,  0.45266, 42185,  A4C9,    56
44890.4539815,  0.93198, 42185,  A4C9,    18
44890.4593403,  0.45748, 42185,  A4C9,    58
44890.4603125,  0.54705, 42185,  A4C9,    19
44890.4719907,  0.52574, 42185,  A4C9,    19
44890.4924306,  0.36101, 42185,  A4C9,    30
44890.4963194,  0.71255, 42185,  A4C9,    19
44890.4970486,  0.78628, 42185,  A4C9,    20
44890.4975347,  0.84052, 42185,  A4C9,    56
44890.5079977,  0.86083, 42185,  A4C9,    17
44890.5084838,  0.90971, 42185,  A4C9,    14
44890.5264931,  0.68553, 42185,  A4C9,    40
44890.5308796,  0.09072, 42185,  A4C9,    37
44890.5335532,  0.32174, 42185,  A4C9,    41
44890.5342824,  0.39172, 42185,  A4C9,    37
44890.5352546,  0.48451, 42185,  A4C9,    31
44890.5746759,  0.38157, 42185,  A4C9,    64
44890.5758912,  0.49051, 42185,  A4C9,    58
44890.5797801,  0.86301, 42185,  A4C9,    15
44890.5831944,  0.17712, 42185,  A4C9,    29
44890.6469444,  0.38836, 42185,  A4C9,    19
44890.6503472,  0.67487, 42185,  A4C9,    19
44890.6510764,  0.74515, 42185,  A4C9,    18
44890.6515625,  0.78220, 42185,  A4C9,    52
44890.6530208,  0.89198, 42185,  A4C9,   133
44890.6950231,  0.49212, 60537,  EC79,    19
44891.0754630,  0.19377,   586,   24A,    58
44891.1683102,  0.47121, 49453,  C12D,    58
44891.2412384,  0.26589, 58119,  E307,    21
44891.3925579,  0.27557, 25110,  6216,    32
