Time, Fraction, Decimal ID, Hexadecimal ID, Power
44907.0249884,  0.78314, 58535,  E4A7,    18
44907.1191435,  0.36125, 58119,  E307,    55
44907.1495139,  0.11990, 49921,  C301,    19
44907.1812616,  0.44846, 55827,  DA13,    60
44907.5267477,  0.78403, 42476,  A5EC,    53
44907.5757755,  0.93496, 25485,  638D,    32
44907.8063426,  0.08162, 36201,  8D69,    18
44907.9629398,  0.66503, 25822,  64DE,    16
44908.1121528,  0.40912, 34989,  88AD,    19
44908.1708796,  0.86133, 49921,  C301,    19
44908.4800463,  0.13992, 49921,  C301,    18
44909.0946644,  0.72602, 15424,  3C40,    19
44909.4616667,  0.03386, 58119,  E307,    50
44909.6534954,  0.73941, 36201,  8D69,    18
44910.1524421,  0.96868, 49921,  C301,    60
44910.4325347,  0.16111,  2269,   8DD,    18
44910.5094676,  0.56990, 17441,  4421,    57
44910.8805787,  0.49341, 25485,  638D,    18
44911.6180671,  0.64749, 58119,  E307,    17
44911.8342824,  0.21528, 19046,  4A66,    18
44912.1461690,  0.58636, 14732,  398C,    31
44912.1614699,  0.28255, 60570,  EC9A,    18
44912.2710532,  0.21797, 49921,  C301,    44
44912.3044097,  0.15559, 60537,  EC79,    60
44912.4859722,  0.29433, 49921,  C301,    19
44912.6563773,  0.80191, 15992,  3E78,    17
44912.6928819,  0.09667, 25150,  623E,    18
44913.3681134,  0.34838, 60537,  EC79,    19
44913.6214005,  0.57391, 27586,  6BC2,    59
44913.6365856,  0.18333, 60537,  EC79,    19
44913.6549421,  0.49656, 57014,  DEB6,    16
44913.6803935,  0.49704, 14732,  398C,    18
44914.1532292,  0.76295, 61965,  F20D,    18
44914.2084259,  0.90736,  2269,   8DD,    36
44914.2417130,  0.57398, 60537,  EC79,    17
44914.4978588,  0.74356, 60537,  EC79,    18
44914.5040741,  0.16610, 60537,  EC79,    33
44914.5107870,  0.63244, 55827,  DA13,    18
44915.1383333,  0.37449, 15992,  3E78,    18
44915.1759028,  0.18533, 25485,  638D,    67
44915.3844097,  0.29448, 55827,  DA13,    57
44915.4702778,  0.49934, 30687,  77DF,    21
44915.4710532,  0.07222,   586,   24A,    18
44915.4918981,  0.84674, 55827,  DA13,    17
44915.6198727,  0.79125, 49453,  C12D,    60
44915.7798495,  0.28284, 49921,  C301,    54
44916.0170949,  0.14621, 60537,  EC79,    18
44916.3079398,  0.99806, 15424,  3C40,    32
44916.3127199,  0.41359, 60537,  EC79,    18
44916.3322801,  0.34937, 60506,  EC5A,    59
44916.6637847,  0.72242, 60570,  EC9A,    60
44916.9194907,  0.09367, 60537,  EC79,    19
44917.1620486,  0.67874, 63925,  F9B5,    60
44917.3653356,  0.63189, 15992,  3E78,    54
44917.3897338,  0.50709, 58119,  E307,    59
44917.4162731,  0.80176, 25485,  638D,    60
44917.6185764,  0.49495, 59160,  E718,    58
44917.8322222,  0.59486, 49453,  C12D,    32
44918.0966782,  0.86068, 58119,  E307,    18
44918.3123727,  0.45830, 60537,  EC79,    60
44918.4608333,  0.85972, 17543,  4487,    19
44918.7372454,  0.34869, 30687,  77DF,    20
44918.8030787,  0.44829, 59160,  E718,    18
44918.8315972,  0.78235, 30639,  77AF,    23
44918.9089699,  0.13363, 49921,  C301,    60
44918.9229398,  0.74882, 49921,  C301,    18
44918.9942824,  0.13778, 60537,  EC79,    59
44919.1563310,  0.33187, 60537,  EC79,    20
44919.4132986,  0.37526, 61965,  F20D,    19
44919.4495255,  0.46984, 14732,  398C,    31
44919.5833796,  0.88055, 17441,  4421,    20
44919.8067014,  0.74227, 24347,  5F1B,    60
44919.8625231,  0.70015, 30639,  77AF,    17
44919.8729745,  0.55579, 25150,  623E,    20
44920.1485301,  0.81357, 51282,  C852,    60
44920.1758796,  0.11472, 26734,  686E,    18
44920.4115741,  0.12475, 14732,  398C,    59
44920.5598380,  0.06257, 15992,  3E78,    19
44920.6930208,  0.16910, 58119,  E307,    18
44921.0244213,  0.07459, 14732,  398C,    60
44921.0493750,  0.57636, 42476,  A5EC,    19
44921.3739815,  0.60232, 25822,  64DE,    18
44921.7239699,  0.20244, 26734,  686E,    61
44922.4685301,  0.53935, 59160,  E718,    60
44922.5245602,  0.18290, 17441,  4421,    53
44922.9294097,  0.12312,  7482,  1D3A,    60
44923.1448148,  0.89164, 14732,  398C,    60
44923.2480556,  0.21542, 17722,  453A,    18
44923.2829977,  0.11506, 58119,  E307,    18
44923.4528241,  0.90119, 17543,  4487,    19
44924.0419444,  0.59980, 15424,  3C40,    57
44924.9376389,  0.43156, 58119,  E307,    19
44924.9873264,  0.02506, 15424,  3C40,    42
44925.2447685,  0.43584, 14732,  398C,    18
44925.2826389,  0.46056, 14732,  398C,    29
44925.3665162,  0.22296, 58119,  E307,    59
44925.4042593,  0.36242, 58119,  E307,    57
44925.4516898,  0.23772, 15992,  3E78,    61
44925.5522801,  0.16975, 60537,  EC79,    18
44925.5567014,  0.33852, 15424,  3C40,    16
44925.9272569,  0.57753, 15992,  3E78,    18
44926.0552083,  0.90858, 15992,  3E78,    19
44926.1191435,  0.46356, 49921,  C301,    60
44926.2385532,  0.76747, 30687,  77DF,    20
44926.3252778,  0.35318, 25485,  638D,    44
44926.6531134,  0.21559, 58119,  E307,    18
44926.9957523,  0.43795, 14732,  398C,    19
44927.4798611,  0.62908, 30687,  77DF,    20
44927.8345023,  0.85747, 58119,  E307,    19
44927.8906829,  0.41205,   105,    69,    58
44928.6966088,  0.12816, 24347,  5F1B,    19
44928.9003356,  0.10706, 49921,  C301,    21
44928.9398495,  0.03199, 30687,  77DF,    60
44929.1492477,  0.64415, 49921,  C301,    18
44929.3942477,  0.33749, 58119,  E307,    41
44929.7179977,  0.59611, 52869,  CE85,    17
44929.7251736,  0.73929, 60537,  EC79,    60
44929.7355787,  0.98044, 11596,  2D4C,    20
44930.0392824,  0.59779, 60537,  EC79,    59
44930.9189583,  0.00434, 58119,  E307,    62
44931.0694444,  0.49255, 30687,  77DF,    40
44931.3136343,  0.06463, 27586,  6BC2,    63
44931.3228935,  0.20289, 60537,  EC79,    23
44931.4546528,  0.93422, 59160,  E718,    37
44931.7423495,  0.23009, 19046,  4A66,    22
44931.8313542,  0.41114, 58119,  E307,    23
44932.1664120,  0.79725, 25150,  623E,    35
44932.2723611,  0.49399, 58119,  E307,    58
44932.3881481,  0.05959, 27586,  6BC2,    25
44932.5049653,  0.77678, 25485,  638D,    64
44932.5264583,  0.72105,   586,   24A,    23
44932.7376620,  0.00163, 49921,  C301,    64
44933.3776852,  0.67617, 58119,  E307,    23
44933.4442361,  0.34113, 49921,  C301,    65
44933.6208565,  0.13445, 15992,  3E78,    24
44934.0424769,  0.28188, 14732,  398C,    22
44934.2173843,  0.22231, 60537,  EC79,    22
44934.3709954,  0.32585, 23779,  5CE3,    63
44934.7073148,  0.29474, 60570,  EC9A,    22
44935.1273032,  0.94751,  7482,  1D3A,    64
44935.1588773,  0.96206,  7482,  1D3A,    64
44935.2864352,  0.22584, 60537,  EC79,    22
44935.3093403,  0.54832, 60537,  EC79,    23
44935.3860648,  0.47167, 15424,  3C40,    23
44935.6689931,  0.05774,   105,    69,    22
44936.1281250,  0.70461, 58119,  E307,    59
44936.3655440,  0.59920, 17543,  4487,    23
44936.5876042,  0.93551, 49921,  C301,    22
44936.9063079,  0.72830, 49453,  C12D,    57
44937.3643403,  0.18129, 17543,  4487,    65
44937.3970602,  0.85060, 58119,  E307,    20
44937.4995023,  0.02717, 28072,  6DA8,    23
44937.5241551,  0.81345, 14732,  398C,    22
44937.5976389,  0.57312, 51282,  C852,    24
44937.6600694,  0.15038, 55827,  DA13,    21
44937.7525231,  0.24127, 58119,  E307,    24
44937.9669792,  0.59887, 14732,  398C,    22
44938.0066435,  0.02885, 58119,  E307,    24
44938.3779398,  0.92435, 60537,  EC79,    23
44938.4780787,  0.08825, 17543,  4487,    22
44938.4960417,  0.01178, 45741,  B2AD,    64
44938.5101042,  0.22214, 49921,  C301,    20
44939.1325579,  0.42031, 17441,  4421,    44
44939.6211806,  0.95378, 15992,  3E78,    22
44939.7484028,  0.94194, 49921,  C301,    64
44939.7804745,  0.71085, 24347,  5F1B,    20
44939.7894907,  0.49468,  4735,  127F,    23
44940.2647685,  0.92769, 23779,  5CE3,    34
44940.3878241,  0.78657, 35587,  8B03,    31
44940.4770139,  0.96837, 15424,  3C40,    21
44940.5645949,  0.31622, 17543,  4487,    62
44940.6169676,  0.19245, 49921,  C301,    24
44940.7822222,  0.62774, 14732,  398C,    65
44940.8767361,  0.13709, 36201,  8D69,    21
44940.8791898,  0.90755, 60537,  EC79,    26
44941.1390046,  0.74903, 58119,  E307,    40
44941.1986458,  0.43334, 15424,  3C40,    80
44941.4876736,  0.53044, 16725,  4155,    80
44941.5163542,  0.53402, 49921,  C301,    81
44941.8055556,  0.31075, 49921,  C301,    47
44941.8099074,  0.49516, 63381,  F795,    36
44942.1970370,  0.28298, 49921,  C301,    81
44942.2096412,  0.12679, 60537,  EC79,    38
44942.6756597,  0.74174, 36201,  8D69,    38
44942.8781713,  0.48012, 15424,  3C40,    39
44943.0490162,  0.37708, 17441,  4421,    37
44943.2102546,  0.07104, 14732,  398C,    80
44943.2961690,  0.17270,   586,   24A,    39
44943.3054398,  0.96386, 49921,  C301,    39
44943.4825347,  0.56630, 17543,  4487,    65
44943.7362500,  0.38779, 49921,  C301,    80
44943.7514931,  0.91113, 28072,  6DA8,    38
44943.8626852,  0.31373, 58119,  E307,    37
44944.0834144,  0.24197, 49921,  C301,    39
44944.0877662,  0.78319,  4735,  127F,    39
44944.1507639,  0.04027, 49921,  C301,    37
44944.4091088,  0.46190, 30687,  77DF,    39
44944.6552315,  0.95843, 57014,  DEB6,    37
44944.8866435,  0.78436,  2269,   8DD,    37
44945.1476505,  0.58663,   586,   24A,    44
44945.5556481,  0.79370, 23779,  5CE3,    80
44945.6336806,  0.45648, 44510,  ADDE,    39
44945.6936227,  0.37013, 15424,  3C40,    38
44946.5827315,  0.47236, 58119,  E307,    81
44946.6102662,  0.54307, 17543,  4487,    41
44946.7698148,  0.60496,  7482,  1D3A,    38
44946.8505903,  0.09127, 23779,  5CE3,    40
44946.9081597,  0.89747, 17441,  4421,    79
44946.9673032,  0.92025,   586,   24A,    39
44947.0235417,  0.00127, 58535,  E4A7,    38
44947.1743750,  0.12314, 58119,  E307,    91
44947.1886806,  0.57614, 49921,  C301,    37
44947.5831366,  0.78916, 60537,  EC79,    39
44947.6634722,  0.10673, 28072,  6DA8,    81
44948.0320370,  0.01248, 60537,  EC79,    39
44948.4042361,  0.50882, 57014,  DEB6,    38
44948.7490278,  0.33609, 60537,  EC79,    41
44948.8910069,  0.94586, 58119,  E307,    81
44949.1530556,  0.00626,   105,    69,    82
44949.3041435,  0.16790, 17441,  4421,    81
44949.4568519,  0.67545, 62357,  F395,    80
44949.5687153,  0.95116, 25150,  623E,    80
44949.8141667,  0.67055, 14732,  398C,    37
44949.9614931,  0.20789, 30639,  77AF,    70
44950.4766088,  0.05093, 25485,  638D,    38
44950.5046181,  0.52737, 24347,  5F1B,    82
44951.4169560,  0.34601, 63381,  F795,    81
44951.5796296,  0.23606, 17543,  4487,    80
44951.5833218,  0.95668,   105,    69,    80
44951.5909375,  0.99177, 49921,  C301,    37
44951.8439699,  0.75383, 23779,  5CE3,    37
44951.8661574,  0.84635, 58119,  E307,    38
44951.8878588,  0.13824, 60537,  EC79,    37
44952.4728356,  0.01831, 30639,  77AF,    81
44952.4747106,  0.70766, 49921,  C301,    38
44952.5043866,  0.00962,  7482,  1D3A,    69
44952.6048727,  0.70943, 49921,  C301,    40
44952.7456134,  0.59973,   105,    69,    38
44953.1741435,  0.12809, 55827,  DA13,    75
44953.6131829,  0.26661, 17543,  4487,    81
44954.0040741,  0.14592, 17722,  453A,    37
44954.2439583,  0.16526, 15424,  3C40,    40
44954.2559722,  0.55262, 35587,  8B03,    84
44954.2966667,  0.04589,  4735,  127F,    37
44954.3162616,  0.83553, 15992,  3E78,    38
44955.2109259,  0.38143, 17441,  4421,    38
44955.2475000,  0.66748,  4735,  127F,    39
44955.3952662,  0.46689, 49921,  C301,    35
44955.4741088,  0.32957, 54254,  D3EE,    78
44955.6145718,  0.98248, 15992,  3E78,    37
44955.8201620,  0.92968, 27586,  6BC2,    81
44956.3389005,  0.20472, 58535,  E4A7,    38
44956.4249653,  0.45940, 59160,  E718,    37
44956.4264236,  0.99162, 58119,  E307,    39
44957.3282176,  0.46005, 17441,  4421,    80
44957.4606713,  0.41181, 49453,  C12D,    80
44957.5590278,  0.91281, 44510,  ADDE,    42
44957.7971759,  0.81007, 36201,  8D69,    38
44958.0602894,  0.25915, 60537,  EC79,    43
44958.1318634,  0.31889, 49921,  C301,    49
44958.1818403,  0.50020, 15424,  3C40,    37
44958.3421412,  0.12799, 60537,  EC79,    39
44958.6451273,  0.28394, 49921,  C301,    46
44958.8071296,  0.33216, 42476,  A5EC,    49
44958.9441435,  0.04015, 49921,  C301,    38
44959.2451736,  0.64072,  2269,   8DD,    81
44959.2766667,  0.26508,  2269,   8DD,    38
44959.2790394,  0.81650, 49453,  C12D,    50
44959.4170833,  0.04097, 30687,  77DF,    37
44959.6412616,  0.66532, 14732,  398C,    78
44959.6534144,  0.64175, 60537,  EC79,    58
44959.6837616,  0.51547,  7482,  1D3A,    37
44959.7525463,  0.44443, 49453,  C12D,    37
44959.9010880,  0.46833,  2269,   8DD,    39
44960.0456366,  0.20431,   586,   24A,    87
44960.2235069,  0.91223, 60537,  EC79,    81
44960.2343519,  0.63907, 49678,  C20E,    79
44960.5636574,  0.20813, 15992,  3E78,    48
44960.6608333,  0.80529, 58119,  E307,    38
44960.7738194,  0.22992, 61965,  F20D,    77
44961.0458912,  0.96417, 58119,  E307,    38
44961.1159838,  0.55310, 58119,  E307,    37
44961.1442708,  0.54604, 17722,  453A,    40
44961.2225926,  0.50829, 49921,  C301,    38
44961.2273032,  0.57748, 63381,  F795,    82
44961.3179051,  0.42727, 14732,  398C,    37
44961.6457639,  0.03096, 14732,  398C,    81
44961.7868287,  0.79610, 17262,  436E,    38
44961.8853819,  0.47884, 11596,  2D4C,    37
44962.3508565,  0.72227, 59160,  E718,    81
44962.3865509,  0.93484, 23779,  5CE3,    38
44962.4273843,  0.15847, 14732,  398C,    38
44962.7511111,  0.84787, 49921,  C301,    39
44962.8234954,  0.30115, 49921,  C301,    80
44962.8351273,  0.45876, 58119,  E307,    38
44962.9315278,  0.21038,   586,   24A,    43
44963.0538889,  0.84249, 15424,  3C40,    38
44963.4320486,  0.31761, 25822,  64DE,    40
44963.4546296,  0.69880, 25485,  638D,    82
44963.6023495,  0.66539, 60537,  EC79,    50
44963.8544213,  0.80164,   586,   24A,    81
44963.8584144,  0.23582, 17543,  4487,    82
44963.9071412,  0.42878, 58119,  E307,    39
44963.9286458,  0.34392, 28072,  6DA8,    80
44964.2181829,  0.65522, 17543,  4487,    86
44964.2772338,  0.21797, 60537,  EC79,    38
44964.3569560,  0.60460, 51282,  C852,    38
44964.4835764,  0.97463, 49921,  C301,    45
44964.5245486,  0.06007, 49921,  C301,    80
44964.7446759,  0.01565, 49921,  C301,    37
44964.7597685,  0.17753, 60537,  EC79,    37
44964.8145255,  0.35712, 15424,  3C40,    39
44965.1387269,  0.71572, 49921,  C301,    39
44965.5082407,  0.93018,  4735,  127F,    75
44965.9055787,  0.48957,   586,   24A,    38
44966.0678125,  0.22651, 17543,  4487,    81
44966.2102662,  0.85005, 17543,  4487,    38
44966.5007292,  0.78467, 60537,  EC79,    93
44966.6642477,  0.76420, 57014,  DEB6,    49
44966.7434606,  0.68119, 14732,  398C,    48
44966.7856250,  0.07579, 14732,  398C,    48
44966.7874769,  0.59541, 30687,  77DF,    48
44966.8733218,  0.36578, 15424,  3C40,    81
44967.4433102,  0.90834, 14732,  398C,    93
44967.4488194,  0.20697, 24347,  5F1B,   100
44967.7720139,  0.60736, 14732,  398C,    47
44967.8932060,  0.19085, 15424,  3C40,    48
44967.9859606,  0.36391, 14732,  398C,    47
44968.4910301,  0.73370, 58119,  E307,    92
44968.7261343,  0.65217, 25485,  638D,    76
44968.7300116,  0.37826, 14732,  398C,    57
44968.8589583,  0.92812, 60537,  EC79,    48
44968.9399653,  0.37896,   105,    69,    91
44969.9071528,  0.23952, 60537,  EC79,    49
44970.3078125,  0.46075, 49921,  C301,    46
44970.3842708,  0.11203, 49921,  C301,    46
44970.6014931,  0.08890, 15992,  3E78,    55
44970.6445139,  0.12389, 14732,  398C,    48
44970.7930440,  0.39376, 49921,  C301,    92
44970.9068866,  0.39340, 17441,  4421,    62
44970.9564236,  0.79807, 35587,  8B03,    92
44971.0200231,  0.96899, 14732,  398C,    91
44971.1590509,  0.63014, 17441,  4421,    46
44971.4763889,  0.43795, 49921,  C301,    59
44971.5161458,  0.59824, 25485,  638D,    46
44971.6576736,  0.01006,  4735,  127F,    91
44972.0959375,  0.63662, 14732,  398C,    46
44972.1137731,  0.03775, 25822,  64DE,    46
44972.3262037,  0.53875, 60537,  EC79,    80
44972.4362847,  0.86217, 49921,  C301,    46
44972.4698495,  0.77757, 15424,  3C40,    57
44972.5306481,  0.93698, 28072,  6DA8,    46
44972.6220255,  0.46538, 49921,  C301,    46
44973.4206829,  0.18919, 15424,  3C40,    46
44973.8317940,  0.01454, 14732,  398C,    61
44974.3164120,  0.43572, 24347,  5F1B,    47
44974.3635185,  0.47620, 49921,  C301,    46
44974.3739931,  0.95740, 25485,  638D,    94
44975.0303125,  0.49065, 60537,  EC79,    43
44975.1661921,  0.73142, 17543,  4487,    50
44975.6104051,  0.66607, 63381,  F795,    47
44976.3387269,  0.50332, 19046,  4A66,    46
44976.3634606,  0.45436, 60537,  EC79,    46
44976.4308102,  0.82264, 14732,  398C,    93
44976.4776736,  0.02546, 15424,  3C40,    46
44976.9168866,  0.92488,   105,    69,    70
44977.1801273,  0.44541, 49921,  C301,    78
44977.3422685,  0.98356, 14732,  398C,    46
44977.3894560,  0.15463, 17441,  4421,    90
44977.4692940,  0.52413, 53926,  D2A6,    93
44977.6394560,  0.62006, 49921,  C301,    93
44977.8349884,  0.71783, 59160,  E718,    75
44978.1908912,  0.41719, 25150,  623E,    48
44978.3354861,  0.45547, 58119,  E307,    48
44978.4305903,  0.71733, 58119,  E307,    49
44978.8096065,  0.06065, 60537,  EC79,    78
44979.0024190,  0.28821, 49921,  C301,    93
44979.3234606,  0.61936,   105,    69,    46
44979.3426852,  0.73679, 58119,  E307,    47
44979.5720023,  0.25135, 58119,  E307,    47
44979.5860185,  0.56702, 21757,  54FD,    58
44979.6287037,  0.14997, 49921,  C301,    58
44979.7297801,  0.17873, 27586,  6BC2,    93
44980.1049421,  0.84323,  2269,   8DD,    49
44980.2669329,  0.11436,  4735,  127F,    61
44980.2806829,  0.77248, 11596,  2D4C,    93
44980.4146875,  0.44258, 60537,  EC79,    46
44980.4518866,  0.24741, 25485,  638D,    80
44980.5614352,  0.80851,   586,   24A,    46
44980.7036921,  0.23402, 52869,  CE85,    99
44981.0280671,  0.05206, 58119,  E307,    54
44981.0896065,  0.94840, 17543,  4487,    75
44981.2152546,  0.67295, 15424,  3C40,    45
44981.3362963,  0.32827,  2269,   8DD,    54
44982.0298264,  0.30571, 21757,  54FD,   106
44983.1749653,  0.26678, 60537,  EC79,    48
44983.5636343,  0.63832, 58119,  E307,    82
44983.7852546,  0.39136,  2269,   8DD,    48
44983.8876968,  0.65699, 17543,  4487,    48
44983.9089236,  0.62340, 59160,  E718,    60
44984.0711574,  0.96124, 17262,  436E,    64
44984.2357292,  0.42573,  2269,   8DD,    46
44984.2395139,  0.64636,   105,    69,    93
44984.3655440,  0.94348, 49921,  C301,    74
44984.8871296,  0.00456, 58119,  E307,    47
44984.9141319,  0.91002, 25150,  623E,    94
44985.2665972,  0.22116, 17543,  4487,    48
44985.3137269,  0.12643, 11596,  2D4C,    84
44985.3291319,  0.45422, 36201,  8D69,    46
44985.4750000,  0.70703, 58119,  E307,    42
44985.5800000,  0.36571, 52869,  CE85,    42
44985.6577315,  0.17676, 60570,  EC9A,    48
44985.7226736,  0.40809, 15992,  3E78,    94
44985.7239120,  0.58353, 59160,  E718,    48
44985.9710648,  0.00420, 49921,  C301,    93
44986.0965741,  0.76987, 15424,  3C40,    48
44986.5083912,  0.86476, 60537,  EC79,    64
44986.7493866,  0.07330, 49921,  C301,    46
44986.8075000,  0.67012, 25485,  638D,    47
44986.9544097,  0.18986, 14732,  398C,    61
44986.9656019,  0.13939, 49921,  C301,    92
44987.0556366,  0.60098, 61965,  F20D,    45
44987.1350116,  0.58180,   105,    69,    45
44987.2707755,  0.42067,  2269,   8DD,    47
44987.3470718,  0.52591, 30687,  77DF,    45
44987.4356944,  0.31649, 15992,  3E78,    45
44987.7788542,  0.94924, 15424,  3C40,    47
44987.9146759,  0.85466, 60537,  EC79,    94
44987.9184259,  0.38388, 58119,  E307,    61
44988.6153472,  0.54578, 14732,  398C,    48
44988.7528704,  0.02606, 42476,  A5EC,    48
44988.8112384,  0.84359, 14732,  398C,    91
44988.8182407,  0.74419, 15424,  3C40,    57
44988.9576042,  0.93400, 60537,  EC79,    46
44989.0581713,  0.92447, 44510,  ADDE,    94
44989.1033102,  0.20865, 60537,  EC79,    47
44989.2429630,  0.80423, 49921,  C301,    76
44989.4130556,  0.34413, 60537,  EC79,    94
44989.4915278,  0.77051, 42476,  A5EC,    80
44989.4943403,  0.48103, 30639,  77AF,    47
44989.5608218,  0.45744, 15424,  3C40,    93
44989.8208912,  0.58984, 25485,  638D,    88
44989.9084375,  0.51434, 49453,  C12D,    46
44990.3817361,  0.59064, 54254,  D3EE,    46
44990.6258912,  0.94014, 60537,  EC79,    46
44990.7319907,  0.88410,  2269,   8DD,    47
44991.2436111,  0.13728, 49921,  C301,    93
44991.3304167,  0.62707, 17722,  453A,    94
44991.3539468,  0.14748, 14732,  398C,    92
44991.6920139,  0.13807, 25110,  6216,    47
44991.7212500,  0.06278, 60537,  EC79,    94
44991.9273727,  0.15674, 15992,  3E78,    46
44991.9820023,  0.14378, 26734,  686E,    74
44991.9960880,  0.11249, 15992,  3E78,    48
44992.0382639,  0.19670, 15992,  3E78,    93
44992.1963889,  0.64058,  2269,   8DD,    92
44992.4839352,  0.46480, 25150,  623E,    52
44992.4917593,  0.54091, 28072,  6DA8,    48
44992.5765278,  0.47656, 58119,  E307,    95
44992.5827083,  0.21285, 14732,  398C,    47
44993.3167361,  0.12233, 49921,  C301,    87
44993.3817130,  0.06912,  2269,   8DD,    94
44993.4173843,  0.29839, 49921,  C301,    46
44993.6057523,  0.22243,  2269,   8DD,    47
44994.4726505,  0.65961, 44510,  ADDE,    47
44994.6673958,  0.63679, 14732,  398C,    77
44994.8597454,  0.29844, 60537,  EC79,    94
44995.2703241,  0.61920, 28072,  6DA8,    93
44995.5440625,  0.91466, 23779,  5CE3,    47
44995.9430903,  0.28776, 60537,  EC79,    45
44996.8586574,  0.10786, 60537,  EC79,    45
44996.9731713,  0.83308, 30687,  77DF,    46
44996.9931250,  0.58125, 15992,  3E78,    45
44997.0672801,  0.10601,   586,   24A,    46
44997.2155093,  0.75467, 30639,  77AF,    45
44997.5188426,  0.03984, 14732,  398C,    71
44997.6888194,  0.84537, 60537,  EC79,    45
44997.9112037,  0.64226, 42476,  A5EC,    47
44998.1382639,  0.57744, 54254,  D3EE,    95
44998.3637616,  0.52905, 25150,  623E,    95
44998.7524074,  0.80716, 44510,  ADDE,    95
44998.8054745,  0.61111, 15424,  3C40,    94
44998.8977894,  0.94103, 15424,  3C40,    51
44998.9309491,  0.40742, 26734,  686E,    62
44999.0593403,  0.66422, 49921,  C301,    95
44999.4880787,  0.64814,  7482,  1D3A,    95
44999.5610995,  0.86551, 62357,  F395,    47
44999.7774769,  0.38169, 58119,  E307,    46
44999.7792824,  0.59769,  2269,   8DD,    92
44999.7960995,  0.87813, 30639,  77AF,    82
45000.2565278,  0.64065, 54254,  D3EE,    94
45000.3962731,  0.39300,  2269,   8DD,    93
45000.5610417,  0.42422, 16725,  4155,    46
45000.6918287,  0.37214, 58119,  E307,    45
45000.9459606,  0.56344, 36201,  8D69,    47
45001.4331829,  0.67855, 41555,  A253,    94
45001.4747338,  0.93767, 17543,  4487,    45
45001.4991667,  0.05074, 15992,  3E78,    90
45001.6778819,  0.06084,  4735,  127F,    46
45001.6964468,  0.35345,  2269,   8DD,    42
45002.0275694,  0.64142,  4735,  127F,    93
45002.2741782,  0.76751, 17543,  4487,    44
45002.5049306,  0.52660,  4735,  127F,    63
45002.5232407,  0.82127, 49921,  C301,    50
45002.5780787,  0.35561, 49921,  C301,    47
45002.5836806,  0.89740, 49921,  C301,    45
45003.4938079,  0.79833, 15424,  3C40,    45
45003.5248032,  0.12182, 58119,  E307,    46
45003.5651389,  0.47656,   586,   24A,    46
45003.8540046,  0.08191, 25110,  6216,    59
45003.8692940,  0.70135, 60537,  EC79,    47
45003.9001273,  0.14445, 49921,  C301,    45
45004.1167708,  0.99738, 28072,  6DA8,    44
45004.2439352,  0.83995, 49678,  C20E,    84
45004.3927662,  0.70859, 58119,  E307,    45
45004.4919676,  0.05666, 49921,  C301,    46
45004.5529282,  0.67737, 17543,  4487,    71
45004.5870023,  0.82005, 25485,  638D,    66
45004.8410995,  0.43260, 30687,  77DF,    47
45005.0553241,  0.30662,  7482,  1D3A,    59
45005.3843056,  0.54009, 11596,  2D4C,    91
45005.6753704,  0.08762, 17441,  4421,    92
45005.6972569,  0.72700,  7482,  1D3A,    91
45006.0874421,  0.72122, 17543,  4487,    48
45006.2984606,  0.84415, 58119,  E307,    45
45006.3990856,  0.00384, 49678,  C20E,    76
45006.5148843,  0.24312, 15992,  3E78,    56
45006.5510532,  0.47332, 58119,  E307,    78
45006.7036690,  0.48084, 15424,  3C40,    45
45006.9505787,  0.56128,   105,    69,    60
45007.0623843,  0.54729, 26734,  686E,    46
45007.1194560,  0.72743,  7482,  1D3A,    94
45007.3381829,  0.57842, 15992,  3E78,    51
45007.6706597,  0.59088, 63381,  F795,    44
45007.9354051,  0.53815, 23779,  5CE3,    89
45008.3261921,  0.93599, 14732,  398C,    56
45008.3712269,  0.63508, 58119,  E307,    93
45008.5490972,  0.08002, 35587,  8B03,    82
45008.5615278,  0.23573, 49453,  C12D,    84
45008.5689468,  0.62781, 15424,  3C40,    89
45008.6608449,  0.99722, 23779,  5CE3,    45
45009.0110648,  0.82207, 25822,  64DE,    96
45009.0329514,  0.60019, 58119,  E307,    55
45009.2677431,  0.52358, 15992,  3E78,    51
45009.7483681,  0.95975, 34989,  88AD,    46
45009.7500810,  0.70823, 34989,  88AD,    49
45009.7503241,  0.81667, 34989,  88AD,    45
45009.7525231,  0.84645, 34989,  88AD,    44
45009.7535069,  0.31598, 34989,  88AD,    78
45009.7537500,  0.43060, 34989,  88AD,    76
45009.7635301,  0.34020, 34989,  88AD,    47
45009.7654861,  0.30705, 34989,  88AD,    45
45009.7659722,  0.55272, 34989,  88AD,    96
45009.7711111,  0.05107, 34989,  88AD,    95
45009.7757407,  0.59414, 34989,  88AD,    94
45009.8305671,  0.57108, 58119,  E307,    95
45009.8708449,  0.10910, 49678,  C20E,    45
45010.0322685,  0.25627, 58119,  E307,    44
45010.0889931,  0.43836, 17543,  4487,    45
45010.1349537,  0.89406, 58119,  E307,    79
45010.3098032,  0.34229, 34989,  88AD,    41
45010.3105324,  0.84787, 34989,  88AD,    42
45010.3107870,  0.01298, 34989,  88AD,    89
45010.3333218,  0.56714, 34989,  88AD,    40
45010.3406713,  0.72676, 34989,  88AD,    69
45010.3818403,  0.41114, 34989,  88AD,    47
45010.3828241,  0.08232, 34989,  88AD,    50
45010.3850231,  0.60482, 34989,  88AD,    87
