Time, Fraction, Decimal ID, Hexadecimal ID, Power
44869.5389583,  0.13622, 49921,  C301,    12
44869.5394329,  0.15768, 49921,  C301,    35
44869.5396644,  0.66741, 49921,  C301,    49
44869.5401389,  0.69119, 49921,  C301,    55
44869.5408565,  0.22017, 49921,  C301,    16
44869.5410880,  0.73879, 49921,  C301,    13
44869.5415625,  0.76531, 49921,  C301,    15
44869.5425116,  0.85893, 49921,  C301,    55
44869.5427546,  0.38282, 49921,  C301,    10
44869.5432292,  0.42336, 49921,  C301,    51
44869.5437037,  0.46809, 49921,  C301,    14
44869.5460764,  0.67679, 49921,  C301,    10
44869.5463194,  0.20337, 49921,  C301,    51
44869.5484491,  0.86128, 49921,  C301,    34
44869.5491667,  0.42648, 49921,  C301,    15
44869.5496412,  0.45177, 49921,  C301,    56
44869.5505903,  0.51432, 49921,  C301,    12
44869.5517824,  0.07956, 49921,  C301,    12
44869.5534375,  0.67279, 49921,  C301,    40
44869.5546296,  0.22265, 49921,  C301,    15
44869.5551042,  0.24955, 49921,  C301,    17
44869.5553356,  0.76319, 49921,  C301,    54
44869.5567593,  0.84595, 49921,  C301,    19
44869.5586574,  0.99693, 49921,  C301,    15
44869.5833565,  0.02071, 49921,  C301,   178
44869.5845370,  0.53942, 49921,  C301,    62
44869.5847801,  0.04027, 49921,  C301,    70
44869.5850116,  0.54069, 49921,  C301,   114
44869.5859606,  0.52790, 49921,  C301,    81
44869.5862037,  0.03038, 49921,  C301,   167
44869.5866782,  0.02371, 49921,  C301,    82
44869.5869097,  0.52200, 49921,  C301,    61
44869.5871528,  0.01882, 49921,  C301,    92
44869.5873843,  0.51355, 49921,  C301,   115
44869.5876273,  0.01171, 49921,  C301,   123
44869.5878588,  0.50822, 49921,  C301,    59
44869.5883333,  0.49800, 49921,  C301,   131
44869.5890394,  0.99054, 49921,  C301,    73
44869.5890394,  0.99110, 49921,  C301,    70
44869.5892824,  0.48919, 49921,  C301,    69
44869.5895139,  0.98798, 49921,  C301,   152
44869.5897569,  0.48504, 49921,  C301,   191
44869.5899884,  0.98073, 49921,  C301,    25
44869.5902315,  0.48134, 49921,  C301,    98
44869.5904630,  0.98022, 49921,  C301,    87
44869.5907060,  0.48002, 49921,  C301,    93
44869.5911806,  0.48206, 49921,  C301,   101
44869.5911806,  0.48283, 49921,  C301,    89
44869.5921296,  0.48439, 49921,  C301,    49
44869.5928356,  0.98572, 49921,  C301,    81
44869.5928356,  0.98634, 49921,  C301,    69
44869.5940278,  0.47150, 49921,  C301,    90
44869.5942593,  0.97036, 49921,  C301,   136
44869.5949769,  0.46101, 49921,  C301,    71
44869.5954514,  0.45420, 49921,  C301,    55
44869.5972106,  0.20995, 30687,  77DF,    44
44869.6350579,  0.14736, 49921,  C301,    14
44869.6656134,  0.83332, 49921,  C301,    56
44869.6838542,  0.74380, 49921,  C301,    10
44869.8097454,  0.90047, 60570,  EC9A,    30
44869.9621412,  0.66465, 58119,  E307,    51
44870.0938773,  0.70310, 58119,  E307,    54
44870.0986111,  0.34661, 58119,  E307,    52
44870.1007407,  0.24569, 58119,  E307,    18
44870.1157407,  0.40989, 49921,  C301,    63
44870.1161111,  0.47203, 58119,  E307,    15
44870.1162153,  0.34334, 49921,  C301,    50
44870.1317245,  0.00593, 58119,  E307,    56
44870.1321875,  0.86803, 58119,  E307,    51
44870.1473264,  0.60019, 58119,  E307,    14
44870.1501620,  0.79771, 58119,  E307,    22
44870.1648264,  0.59035, 58119,  E307,    11
44870.1667245,  0.04685, 58119,  E307,    52
44870.1993519,  0.71066, 58119,  E307,     9
44870.2036111,  0.47400, 58119,  E307,    16
44870.2059722,  0.78201, 58119,  E307,    13
44870.2062153,  0.21638, 58119,  E307,    53
44870.2090509,  0.38227, 58119,  E307,    55
44870.2111806,  0.27067, 58119,  E307,    15
44870.2225231,  0.93172, 58119,  E307,    13
44870.2263079,  0.81988, 58119,  E307,    57
44870.2265509,  0.25008, 58119,  E307,    12
44870.2274884,  0.97886, 58119,  E307,    10
44870.2279630,  0.84319, 58119,  E307,    11
44870.2279630,  0.84338, 58119,  E307,    10
44870.2282060,  0.26983, 58119,  E307,    12
44870.2336458,  0.21427, 58119,  E307,    28
44870.2341204,  0.07930, 58119,  E307,    50
44870.2353009,  0.24115, 58119,  E307,     8
44870.2357755,  0.10596, 58119,  E307,    14
44870.2369560,  0.27468, 58119,  E307,    30
44870.2397917,  0.47952, 58119,  E307,    11
44870.2506713,  0.34025, 58119,  E307,    24
44870.2724306,  0.08947, 58119,  E307,    55
44870.2875579,  0.74716, 58119,  E307,    55
44870.2889815,  0.33365, 58119,  E307,    16
44870.2948495,  0.57547, 49921,  C301,    21
44870.2967477,  0.29925, 49921,  C301,    19
44870.2984375,  0.64449, 58119,  E307,    14
44870.2991435,  0.94931, 58119,  E307,    57
44870.3007755,  0.31749, 49921,  C301,    16
44870.3017245,  0.20846, 49921,  C301,    13
44870.3123843,  0.29659, 49921,  C301,    33
44870.3838079,  0.73406, 58119,  E307,    27
44870.3842824,  0.59061, 58119,  E307,    46
44870.3878356,  0.03533, 58119,  E307,    19
44870.3951620,  0.41265, 58119,  E307,    55
44870.4002662,  0.74764, 24347,  5F1B,    15
44870.4374884,  0.00655, 58119,  E307,    15
44870.4384259,  0.71841, 58119,  E307,    20
44870.4389005,  0.56839, 58119,  E307,    49
44870.4396065,  0.85195, 58119,  E307,    59
44870.4403241,  0.12933, 58119,  E307,    55
44870.4410301,  0.40754, 58119,  E307,    56
44870.4412616,  0.83815, 58119,  E307,    12
44870.4417361,  0.68942, 58119,  E307,    58
44870.4433912,  0.66283, 58119,  E307,    66
44870.4445718,  0.80399, 58119,  E307,    57
44870.4448148,  0.22838, 58119,  E307,    26
44870.4452894,  0.07894, 58119,  E307,    59
44870.4462269,  0.78962, 58119,  E307,    18
44870.4469444,  0.07272, 58119,  E307,    23
44870.4488310,  0.48357, 58119,  E307,    60
44870.4507176,  0.87038, 58119,  E307,    20
44870.4509606,  0.29395, 58119,  E307,    20
44870.4521412,  0.39840, 58119,  E307,    24
44870.4542708,  0.20544, 58119,  E307,    61
44870.4545023,  0.63172, 58119,  E307,    16
44870.4547454,  0.05736, 58119,  E307,    24
44870.4549769,  0.48060, 58119,  E307,    58
44870.4554514,  0.33043, 58119,  E307,    11
44870.4564005,  0.02448, 58119,  E307,    14
44870.4566319,  0.45062, 58119,  E307,    59
44870.4571065,  0.29880, 58119,  E307,    21
44870.4594676,  0.51297, 58119,  E307,    71
44870.4596991,  0.93575, 58119,  E307,    77
44870.4596991,  0.93659, 58119,  E307,    63
44870.4599421,  0.36060, 58119,  E307,    42
44870.4601736,  0.78191, 58119,  E307,    78
44870.4613542,  0.90551, 58119,  E307,    50
44870.4620718,  0.17952, 58119,  E307,    92
44870.4623032,  0.60405, 58119,  E307,    41
44870.4625463,  0.02911, 58119,  E307,    25
44870.4630093,  0.87962, 58119,  E307,    50
44870.4632523,  0.30537, 58119,  E307,   101
44870.4634838,  0.73096, 58119,  E307,   151
44870.4637269,  0.15170, 58119,  E307,   128
44870.4653819,  0.12413, 58119,  E307,    74
44870.4656134,  0.55012, 58119,  E307,    71
44870.4658449,  0.97542, 58119,  E307,    82
44870.4660880,  0.39996, 58119,  E307,    67
44870.4665625,  0.24749, 58119,  E307,    96
44870.4667940,  0.66945, 58119,  E307,    79
44870.4670370,  0.09156, 58119,  E307,    93
44870.4672685,  0.51475, 58119,  E307,    50
44870.4677431,  0.36588, 58119,  E307,    46
44870.4689236,  0.47942, 58119,  E307,    93
44870.4698727,  0.16500, 58119,  E307,    45
44870.4710532,  0.27065, 58119,  E307,    51
44870.4712847,  0.69225, 58119,  E307,   125
44870.4715278,  0.11282, 58119,  E307,   141
44870.4717593,  0.53325, 58119,  E307,    69
44870.4724653,  0.79492, 58119,  E307,   157
44870.4729398,  0.63839, 58119,  E307,   113
44870.4731829,  0.05952, 58119,  E307,   171
44870.4734144,  0.48086, 58119,  E307,   291
44870.4736458,  0.90458, 58119,  E307,    43
44870.4738889,  0.32765, 58119,  E307,   123
44870.4745949,  0.59104, 58119,  E307,    50
44870.4750694,  0.43392, 58119,  E307,   151
44870.4762500,  0.54028, 58119,  E307,    16
44870.4764815,  0.96278, 58119,  E307,    53
44870.4771991,  0.23095, 58119,  E307,    71
44870.4776736,  0.07742, 58119,  E307,   123
44870.4779051,  0.50073, 58119,  E307,    12
44870.4926505,  0.08738, 49921,  C301,    55
44870.4950116,  0.67149, 49921,  C301,    62
44870.5109838,  0.71073, 58119,  E307,    49
44870.5153704,  0.97458, 55827,  DA13,    24
44870.5177431,  0.74659, 55827,  DA13,    52
44870.5187847,  0.40584, 58119,  E307,    14
44870.5572454,  0.94809, 49921,  C301,    15
44870.5584375,  0.08818, 49921,  C301,    21
44870.5589005,  0.95291, 49921,  C301,    54
44870.5839236,  0.06317, 49921,  C301,    15
44870.5863310,  0.37831, 49921,  C301,    14
44870.5865625,  0.80755, 49921,  C301,    47
44870.5979167,  0.36033, 49921,  C301,    16
44870.5986227,  0.62109, 49921,  C301,    25
44870.6123380,  0.04457, 49921,  C301,    15
44870.6217824,  0.82979, 49921,  C301,    12
44870.6234375,  0.74855, 49921,  C301,     8
44870.6255671,  0.51712, 49921,  C301,    62
44870.6257986,  0.93618, 49921,  C301,    20
44870.6300579,  0.48552, 49921,  C301,    10
44870.6319444,  0.81484, 49921,  C301,    13
44870.6387963,  0.95675, 49921,  C301,    45
44870.6682755,  0.22073, 29365,  72B5,    17
44870.7071759,  0.15201, 42185,  A4C9,    55
44870.7188773,  0.05659, 49921,  C301,    54
44870.7205208,  0.81172, 49921,  C301,    14
44870.7464815,  0.85060, 49921,  C301,    46
44870.7476620,  0.78878, 49921,  C301,    15
44870.7509722,  0.24595, 49921,  C301,    16
44870.7540394,  0.24905, 49921,  C301,    52
44870.7542708,  0.63287, 49921,  C301,     8
44870.7552199,  0.17407, 49921,  C301,    15
44870.7620602,  0.48343, 49921,  C301,    15
44870.7674884,  0.39662, 49921,  C301,    15
44870.7691435,  0.16341, 49921,  C301,    15
44870.7740972,  0.37358, 49921,  C301,    36
44870.7743287,  0.76055, 49921,  C301,    12
44870.7773958,  0.78436, 49921,  C301,   326
44870.7790509,  0.45561, 49921,  C301,    82
44870.7792824,  0.83613, 49921,  C301,   112
44870.7795255,  0.22106, 49921,  C301,   172
44870.7797569,  0.60796, 49921,  C301,    97
44870.7799884,  0.99110, 49921,  C301,   202
44870.7807060,  0.14873, 49921,  C301,   149
44870.7809375,  0.53515, 49921,  C301,   113
44870.7811690,  0.91943, 49921,  C301,   121
44870.7814120,  0.30321, 49921,  C301,   148
44870.7818866,  0.07980, 49921,  C301,   166
44870.7821181,  0.47160, 49921,  C301,   125
44870.7823495,  0.85955, 49921,  C301,   128
44870.7828241,  0.64003, 49921,  C301,   133
44870.7835301,  0.79675, 49921,  C301,   201
44870.7837731,  0.18307, 49921,  C301,   156
44870.7840046,  0.57064, 49921,  C301,   281
44870.7842361,  0.95930, 49921,  C301,   225
44870.7844792,  0.34677, 49921,  C301,   277
44870.7849537,  0.13627, 49921,  C301,   172
44870.7851852,  0.52783, 49921,  C301,   156
44870.7854167,  0.92498, 49921,  C301,   245
44870.7858912,  0.70905, 49921,  C301,   267
44870.7861343,  0.09485, 49921,  C301,   216
44870.7863657,  0.47930, 49921,  C301,   275
44870.7865972,  0.86347, 49921,  C301,   225
44870.7873148,  0.02083, 49921,  C301,   261
44870.7875463,  0.41469, 49921,  C301,   211
44870.7877778,  0.80822, 49921,  C301,   182
44870.7880208,  0.19982, 49921,  C301,   280
44870.7882523,  0.59035, 49921,  C301,   276
44870.7884838,  0.98330, 49921,  C301,   313
44870.7889583,  0.77037, 49921,  C301,   336
44870.7892014,  0.16152, 49921,  C301,   340
44870.7894329,  0.55538, 49921,  C301,   271
44870.7896644,  0.94713, 49921,  C301,   274
44870.7899074,  0.33722, 49921,  C301,   319
44870.7901389,  0.72991, 49921,  C301,   267
44870.7903819,  0.11995, 49921,  C301,   294
44870.7906134,  0.50716, 49921,  C301,   294
44870.7913194,  0.65308, 49921,  C301,   377
44870.7915625,  0.03274, 49921,  C301,   309
44870.7917940,  0.41047, 49921,  C301,   342
44870.7920255,  0.79451, 49921,  C301,   384
44870.7922685,  0.18060, 49921,  C301,    42
44870.7927315,  0.94598, 49921,  C301,    83
44870.7934491,  0.09082, 49921,  C301,   159
44870.7939120,  0.85603, 49921,  C301,   145
44870.7941551,  0.23861, 49921,  C301,   209
44870.7943866,  0.62133, 49921,  C301,    51
44870.7950926,  0.76742, 49921,  C301,   101
44870.7953356,  0.15048, 49921,  C301,   152
44870.7957986,  0.91324, 49921,  C301,   174
44870.7962731,  0.67319, 49921,  C301,   104
44870.7967477,  0.43615, 49921,  C301,   151
44870.7972222,  0.19953, 49921,  C301,   168
44870.7976852,  0.96026, 49921,  C301,    66
44870.7979282,  0.33883, 49921,  C301,   133
44870.7981597,  0.72201, 49921,  C301,   104
44870.7993403,  0.62543, 49921,  C301,   157
44870.7998148,  0.38760, 49921,  C301,    24
44870.8000463,  0.76864, 49921,  C301,   162
44870.8002894,  0.15036, 49921,  C301,   107
44870.8007523,  0.92994, 49921,  C301,    77
44870.8009954,  0.31833, 49921,  C301,    95
44870.8012269,  0.71018, 49921,  C301,   150
44870.8014699,  0.09914, 49921,  C301,   115
44870.8017014,  0.48249, 49921,  C301,   109
44870.8019329,  0.87105, 49921,  C301,    76
44870.8021759,  0.25759, 49921,  C301,   148
44870.8024074,  0.64528, 49921,  C301,    94
44870.8026505,  0.03324, 49921,  C301,   190
44870.8028819,  0.42033, 49921,  C301,   175
44870.8031134,  0.80908, 49921,  C301,   158
44870.8033565,  0.19377, 49921,  C301,   140
44870.8035880,  0.56834, 49921,  C301,   191
44870.8038194,  0.95246, 49921,  C301,   174
44870.8040625,  0.33729, 49921,  C301,    91
44870.8042940,  0.71843, 49921,  C301,   116
44870.8045370,  0.09677, 49921,  C301,   105
44870.8054745,  0.62491, 49921,  C301,   110
44870.8109028,  0.38520, 49921,  C301,    16
44870.8111343,  0.76406, 49921,  C301,    47
44870.8113773,  0.14529, 49921,  C301,    19
44870.8116088,  0.52744, 49921,  C301,    17
44870.8262269,  0.90448, 49921,  C301,    21
44870.8264699,  0.28303, 49921,  C301,    24
44870.8267014,  0.65863, 49921,  C301,    83
44870.8271759,  0.41385, 49921,  C301,    20
44870.8283565,  0.28051, 49921,  C301,   122
44870.8292940,  0.78119, 49921,  C301,   155
44870.8297685,  0.53282, 49921,  C301,   107
44870.8302431,  0.28598, 49921,  C301,   136
44870.8304745,  0.66004, 49921,  C301,   119
44870.8307176,  0.03389, 49921,  C301,   148
44870.8309491,  0.41200, 49921,  C301,   202
44870.8311806,  0.79036, 49921,  C301,   134
44870.8314236,  0.16248, 49921,  C301,   179
44870.8314236,  0.16339, 49921,  C301,   160
44870.8318866,  0.91773, 49921,  C301,    30
44870.8335417,  0.53025, 49921,  C301,   135
44870.8337731,  0.89946, 49921,  C301,   187
44870.8340162,  0.27437, 49921,  C301,   131
44870.8342477,  0.64509, 49921,  C301,   105
44870.8344907,  0.02035, 49921,  C301,   145
44870.8347222,  0.39691, 49921,  C301,    94
44870.8349537,  0.77011, 49921,  C301,    76
44870.8354282,  0.51722, 49921,  C301,    65
44870.8366088,  0.38061, 49921,  C301,   333
44870.8370833,  0.13334, 49921,  C301,   283
44870.8373148,  0.50582, 49921,  C301,   349
44870.8375463,  0.88096, 49921,  C301,   306
44870.8377894,  0.25303, 49921,  C301,   334
44870.8436806,  0.43886, 49921,  C301,    18
44870.8519329,  0.63028, 49921,  C301,    13
44870.8573611,  0.41289, 49921,  C301,   115
44870.8575926,  0.78878, 49921,  C301,   230
44870.8578356,  0.16641, 49921,  C301,   128
44870.8579514,  0.27821, 42185,  A4C9,    11
44870.8580671,  0.54132, 49921,  C301,   343
44870.8581829,  0.59198, 42185,  A4C9,    16
44870.8587731,  0.68092, 49921,  C301,    77
44870.8587731,  0.68145, 49921,  C301,    70
44870.8592477,  0.43562, 49921,  C301,    16
44870.8604282,  0.33074, 49921,  C301,    29
44870.8606597,  0.70833, 49921,  C301,    55
44870.8609028,  0.08822, 49921,  C301,    16
44870.8613657,  0.85187, 49921,  C301,    55
44870.8619444,  0.63167, 42185,  A4C9,    51
44870.8658565,  0.05587, 49921,  C301,    51
44870.8664120,  0.66273, 42185,  A4C9,    12
44870.8665625,  0.20251, 49921,  C301,    41
44870.8668866,  0.29580, 42185,  A4C9,    30
44870.8668866,  0.29652, 42185,  A4C9,    25
44870.8670255,  0.96755, 49921,  C301,    64
44870.8673495,  0.92850, 42185,  A4C9,    62
44870.8675000,  0.72945, 49921,  C301,    79
44870.8679745,  0.49920, 49921,  C301,    71
44870.8682060,  0.88830, 49921,  C301,    27
44870.8682986,  0.20587, 42185,  A4C9,    49
44870.8685301,  0.52353, 42185,  A4C9,    49
44870.8687616,  0.84247, 42185,  A4C9,    44
44870.8689236,  0.05395, 49921,  C301,    67
44870.8690046,  0.16250, 42185,  A4C9,    57
44870.8692361,  0.47899, 42185,  A4C9,    78
44870.8693866,  0.81515, 49921,  C301,   118
44870.8697106,  0.11520, 42185,  A4C9,    93
44870.8699421,  0.43524, 42185,  A4C9,    79
44870.8700926,  0.98346, 49921,  C301,    38
44870.8701736,  0.75319, 42185,  A4C9,    78
44870.8701736,  0.75388, 42185,  A4C9,    66
44870.8703356,  0.37473, 49921,  C301,    49
44870.8704167,  0.07195, 42185,  A4C9,    43
44870.8708796,  0.70603, 42185,  A4C9,    35
44870.8711227,  0.02621, 42185,  A4C9,    46
44870.8712731,  0.93623, 49921,  C301,    40
44870.8715162,  0.31915, 49921,  C301,    79
44870.8715856,  0.66297, 42185,  A4C9,    77
44870.8717477,  0.70473, 49921,  C301,    26
44870.8720602,  0.29882, 42185,  A4C9,   101
44870.8722222,  0.47630, 49921,  C301,    24
44870.8722917,  0.61488, 42185,  A4C9,    86
44870.8725231,  0.93354, 42185,  A4C9,    67
44870.8726968,  0.24384, 49921,  C301,    23
44870.8729282,  0.62690, 49921,  C301,    59
44870.8729977,  0.57000, 42185,  A4C9,    74
44870.8734722,  0.20928, 42185,  A4C9,    50
44870.8736343,  0.77145, 49921,  C301,    81
44870.8737037,  0.52843, 42185,  A4C9,    88
44870.8738773,  0.15336, 49921,  C301,    38
44870.8739352,  0.84659, 42185,  A4C9,   137
44870.8739352,  0.84727, 42185,  A4C9,   127
44870.8741088,  0.53546, 49921,  C301,    85
44870.8746412,  0.80054, 42185,  A4C9,    92
44870.8748148,  0.68102, 49921,  C301,    46
44870.8750579,  0.06648, 49921,  C301,    38
44870.8751157,  0.44030, 42185,  A4C9,    56
44870.8752894,  0.45180, 49921,  C301,    34
44870.8752894,  0.45242, 49921,  C301,    17
44870.8755208,  0.83488, 49921,  C301,    40
44870.8757639,  0.21933, 49921,  C301,    74
44870.8759954,  0.60343, 49921,  C301,    17
44870.8762269,  0.98834, 49921,  C301,    67
44870.8769444,  0.13819, 49921,  C301,    25
44870.8771759,  0.51912, 49921,  C301,    25
44870.8774074,  0.90290, 49921,  C301,    56
44870.8776505,  0.28713, 49921,  C301,    37
44870.8781250,  0.05117, 49921,  C301,    45
44870.8783565,  0.43202, 49921,  C301,    81
44870.8785880,  0.81136, 49921,  C301,    40
44870.8788310,  0.19442, 49921,  C301,    15
44870.8790625,  0.57849, 49921,  C301,    23
44870.8792940,  0.96594, 49921,  C301,    16
44870.8795370,  0.35323, 49921,  C301,    14
44870.8797685,  0.73168, 49921,  C301,    15
44870.8802431,  0.50755, 49921,  C301,    17
44870.8804745,  0.89668, 49921,  C301,    13
44870.8807176,  0.28641, 49921,  C301,    48
44870.8809491,  0.67797, 49921,  C301,    17
44870.8811921,  0.06646, 49921,  C301,    58
44870.8818981,  0.24139, 49921,  C301,    58
44870.8830787,  0.19579, 49921,  C301,    55
44870.8840509,  0.56956, 42185,  A4C9,    15
44870.8870833,  0.67348, 49921,  C301,    18
44870.8877894,  0.81899, 49921,  C301,    55
44870.8878125,  0.69249, 42185,  A4C9,    12
44870.8882639,  0.57921, 49921,  C301,    13
44870.8882870,  0.33389, 42185,  A4C9,    52
44870.8884954,  0.95903, 49921,  C301,    54
44870.8889931,  0.29409, 42185,  A4C9,    24
44870.8896759,  0.85492, 49921,  C301,    61
44870.8899190,  0.23261, 49921,  C301,    16
44870.8899306,  0.56505, 42185,  A4C9,    14
44870.8901505,  0.60408, 49921,  C301,    12
44870.8903819,  0.98418, 49921,  C301,    50
44870.8908565,  0.73665, 49921,  C301,    14
44870.8911111,  0.15797, 42185,  A4C9,    11
44870.8913310,  0.49077, 49921,  C301,    52
44870.8922801,  0.00502, 49921,  C301,    13
44870.8925116,  0.38191, 49921,  C301,    43
44870.8932176,  0.52339, 49921,  C301,    59
44870.8934491,  0.90760, 49921,  C301,    11
44870.8936921,  0.29345, 49921,  C301,    55
44870.8941667,  0.05851, 49921,  C301,    42
44870.8953356,  0.97199, 49921,  C301,    54
44870.8955787,  0.36465, 49921,  C301,    15
44870.8962847,  0.52915, 49921,  C301,    16
44870.8969907,  0.69765, 49921,  C301,    54
44870.8974653,  0.46416, 49921,  C301,    50
44870.8976968,  0.84599, 49921,  C301,    11
44870.8979398,  0.22622, 49921,  C301,    12
44870.8993519,  0.53892, 49921,  C301,    11
44870.9005324,  0.44916, 49921,  C301,    15
44870.9031250,  0.63023, 49921,  C301,    52
44870.9038310,  0.77296, 49921,  C301,    58
44870.9064236,  0.95481, 49921,  C301,     8
44870.9068981,  0.71870, 49921,  C301,    21
44870.9071412,  0.09912, 49921,  C301,    11
44870.9080787,  0.62404, 49921,  C301,    17
44870.9083218,  0.00833, 49921,  C301,    11
44870.9086458,  0.37027, 58119,  E307,    16
44870.9087847,  0.76934, 49921,  C301,    11
44870.9090278,  0.15307, 49921,  C301,    51
44870.9094907,  0.91163, 49921,  C301,    17
44870.9099653,  0.67463, 49921,  C301,    16
44870.9102083,  0.05150, 49921,  C301,    18
44870.9102083,  0.05227, 49921,  C301,    46
44870.9125579,  0.89615, 49921,  C301,    14
44870.9128009,  0.27955, 49921,  C301,    50
44870.9132755,  0.04627, 49921,  C301,    47
44870.9139815,  0.19065, 49921,  C301,    53
44870.9149190,  0.71515, 49921,  C301,    11
44870.9158681,  0.23803, 49921,  C301,    10
44870.9160995,  0.62280, 49921,  C301,    13
44870.9163426,  0.00526, 49921,  C301,    40
44870.9170486,  0.14592, 49921,  C301,    10
44870.9172801,  0.52454, 49921,  C301,    35
44870.9179861,  0.66772, 49921,  C301,    59
44870.9182292,  0.04303, 49921,  C301,    54
44870.9184606,  0.41894, 49921,  C301,    13
44870.9186921,  0.80195, 49921,  C301,    55
44870.9189352,  0.18257, 49921,  C301,    10
44870.9193981,  0.94967, 49921,  C301,    30
44870.9203472,  0.48048, 49921,  C301,    58
44870.9208218,  0.22785, 49921,  C301,     9
44870.9215278,  0.34829, 49921,  C301,    49
44870.9224653,  0.84681, 49921,  C301,    14
44870.9227083,  0.22310, 49921,  C301,    12
44870.9229398,  0.59788, 49921,  C301,    47
44870.9231713,  0.97341, 49921,  C301,    57
44870.9234144,  0.34898, 49921,  C301,    10
44870.9236458,  0.72211, 49921,  C301,    10
44870.9238889,  0.09634, 49921,  C301,    54
44870.9248264,  0.60465, 49921,  C301,    29
44870.9250579,  0.97732, 49921,  C301,    16
44870.9253009,  0.34915, 49921,  C301,    15
44870.9257755,  0.09329, 49921,  C301,    52
44870.9262384,  0.83375, 49921,  C301,    11
44870.9264815,  0.20645, 49921,  C301,    15
44870.9274190,  0.73545, 49921,  C301,    10
44870.9281250,  0.85646, 49921,  C301,    52
44870.9283681,  0.22800, 49921,  C301,    13
44870.9285995,  0.60216, 49921,  C301,    16
44870.9288310,  0.97336, 49921,  C301,    22
44870.9290741,  0.34718, 49921,  C301,    56
44870.9293056,  0.72254, 49921,  C301,    12
44870.9297801,  0.47131, 49921,  C301,    38
44870.9300116,  0.84626, 49921,  C301,    48
44870.9328472,  0.33773, 49921,  C301,    26
44870.9333218,  0.08669, 49921,  C301,    13
44870.9337847,  0.84599, 49921,  C301,    12
44870.9361458,  0.63988, 49921,  C301,    36
44870.9368519,  0.78487, 49921,  C301,    15
44870.9373264,  0.54432, 49921,  C301,    38
44870.9385069,  0.44145, 49921,  C301,    56
44870.9389815,  0.19718, 49921,  C301,    33
44870.9392130,  0.57871, 49921,  C301,    71
44870.9394444,  0.95793, 49921,  C301,    37
44870.9396875,  0.33989, 49921,  C301,    59
44870.9401620,  0.10027, 49921,  C301,    17
44870.9403935,  0.47757, 49921,  C301,    52
44870.9406250,  0.84801, 49921,  C301,    52
44870.9413310,  0.96916, 49921,  C301,    49
44870.9418056,  0.71203, 49921,  C301,    15
44870.9422801,  0.45792, 49921,  C301,    14
44870.9425116,  0.83531, 49921,  C301,    56
44870.9427546,  0.20767, 49921,  C301,    10
44870.9432176,  0.95630, 49921,  C301,    52
44870.9434606,  0.32510, 49921,  C301,    77
44870.9436921,  0.69928, 49921,  C301,    42
44870.9436921,  0.69995, 49921,  C301,    28
44870.9441667,  0.44846, 49921,  C301,    34
44870.9458218,  0.06787, 49921,  C301,    16
44870.9460532,  0.44378, 49921,  C301,    51
44870.9462847,  0.81251, 49921,  C301,    49
44870.9467593,  0.55747, 49921,  C301,    17
44870.9472338,  0.29988, 49921,  C301,    55
44870.9477083,  0.02798, 49921,  C301,    65
44870.9481713,  0.77282, 49921,  C301,    30
44870.9484144,  0.14589, 49921,  C301,    32
44870.9486458,  0.51888, 49921,  C301,    79
44870.9488773,  0.89582, 49921,  C301,    46
44870.9495949,  0.01145, 49921,  C301,    56
44870.9498264,  0.37936, 49921,  C301,    48
44870.9510069,  0.24187, 49921,  C301,    52
44870.9512384,  0.61344, 49921,  C301,    10
44870.9514699,  0.98738, 49921,  C301,    11
44870.9517130,  0.36463, 49921,  C301,    50
44870.9519444,  0.73711, 49921,  C301,    54
44870.9521875,  0.11424, 49921,  C301,    15
44870.9533681,  0.01522, 49921,  C301,    19
44870.9540741,  0.13850, 49921,  C301,    57
44870.9543056,  0.51009, 49921,  C301,    15
44870.9545370,  0.88132, 49921,  C301,    28
44870.9547801,  0.24979, 49921,  C301,    34
44870.9554861,  0.37046, 49921,  C301,    32
44870.9559606,  0.11412, 49921,  C301,    65
44870.9561921,  0.48616, 49921,  C301,    63
44870.9564236,  0.86608, 49921,  C301,    26
44870.9566667,  0.24739, 49921,  C301,    63
44870.9571296,  0.99683, 49921,  C301,    14
44870.9573727,  0.36780, 49921,  C301,    16
44870.9578472,  0.11683, 49921,  C301,    59
44870.9583102,  0.86207, 49921,  C301,    15
44870.9604398,  0.21792, 49921,  C301,    12
44870.9616204,  0.08189, 49921,  C301,    67
44870.9618519,  0.45645, 49921,  C301,    74
44870.9620833,  0.83037, 49921,  C301,    31
44870.9623264,  0.19989, 49921,  C301,    25
44870.9625579,  0.57364, 49921,  C301,    29
44870.9627894,  0.94785, 49921,  C301,    58
44870.9630324,  0.31994, 49921,  C301,    23
44870.9632639,  0.69163, 49921,  C301,    19
44870.9635069,  0.06274, 49921,  C301,    20
44870.9637384,  0.43320, 49921,  C301,    57
44870.9639699,  0.80383, 49921,  C301,    63
44870.9642130,  0.17901, 49921,  C301,    19
44870.9644444,  0.55483, 49921,  C301,    13
44870.9660995,  0.16325, 49921,  C301,    39
44870.9663310,  0.53229, 49921,  C301,    12
44870.9668056,  0.27451, 49921,  C301,    13
44870.9670370,  0.64679, 49921,  C301,    56
44870.9672801,  0.02045, 49921,  C301,    34
44870.9675116,  0.39376, 49921,  C301,    14
44870.9677431,  0.76516, 49921,  C301,    20
44870.9686921,  0.25005, 49921,  C301,    12
