Time, Fraction, Decimal ID, Hexadecimal ID, Power
44924.6063657,  0.54175, 15992,  3E78,     9
44924.6066088,  0.79943, 15992,  3E78,    53
44924.6080903,  0.35928, 15992,  3E78,    54
44924.6149769,  0.66523, 15992,  3E78,    12
44924.6432755,  0.56054, 15992,  3E78,    12
44924.6447569,  0.12269, 15992,  3E78,    11
44924.7782407,  0.02827, 14732,  398C,    12
44924.7930093,  0.00667, 61965,  F20D,    10
44925.3820023,  0.86003, 15992,  3E78,    21
44925.3874190,  0.60314, 15992,  3E78,    13
44925.3893866,  0.68702, 15992,  3E78,    51
44925.3896296,  0.95116, 15992,  3E78,    11
44925.3911111,  0.51667, 15992,  3E78,    79
44925.4415625,  0.61228, 15992,  3E78,     8
44925.5271991,  0.44659, 14732,  398C,    11
44926.1457870,  0.13538, 19046,  4A66,    59
44927.1181250,  0.20325, 29365,  72B5,    60
44927.2076042,  0.82915, 15992,  3E78,    42
44927.2329398,  0.89925, 15992,  3E78,    56
44927.3360301,  0.43116, 60537,  EC79,    17
44927.5954514,  0.77587, 60506,  EC5A,    18
44927.6488889,  0.71539, 15992,  3E78,    17
44927.6749537,  0.77263, 15992,  3E78,    46
44927.6761921,  0.01094, 15992,  3E78,    38
44927.6786458,  0.49641, 15992,  3E78,    60
44927.7032407,  0.29496, 15992,  3E78,    17
44927.7145486,  0.68131, 15992,  3E78,    60
44927.7561111,  0.16291, 15992,  3E78,    32
44927.7573380,  0.38059, 15992,  3E78,    59
44927.7632407,  0.30489, 15992,  3E78,    16
44927.7661921,  0.26673, 15992,  3E78,    15
44927.7676620,  0.74359, 15992,  3E78,    60
44927.7718403,  0.95130, 15992,  3E78,    18
44927.7802083,  0.39230, 15992,  3E78,    17
44927.7817245,  0.41378, 30639,  77AF,    60
44927.7826620,  0.86680, 15992,  3E78,    27
44927.7829167,  0.11414, 15992,  3E78,    16
44927.7836458,  0.87167, 15992,  3E78,    17
44927.7853704,  0.64183, 15992,  3E78,    19
44927.7961921,  0.61828, 15992,  3E78,    60
44927.7981597,  0.59803, 15992,  3E78,    19
44927.8052894,  0.75623, 15992,  3E78,    60
44927.8116898,  0.16913, 15992,  3E78,    16
44927.8170949,  0.67718, 15992,  3E78,    34
44927.8207870,  0.49072, 15992,  3E78,    60
44927.8220139,  0.73094, 15992,  3E78,    17
44927.8372685,  0.16421, 15992,  3E78,    28
44927.8399653,  0.90628, 15992,  3E78,    13
44927.8606250,  0.69220, 15992,  3E78,    16
44927.8618519,  0.91132, 15992,  3E78,    16
44927.8643171,  0.35657, 15992,  3E78,    18
44927.8645602,  0.60619, 15992,  3E78,    58
44927.8714468,  0.61197, 15992,  3E78,    59
44927.8820255,  0.32937, 15992,  3E78,    16
44927.8842361,  0.57024, 15992,  3E78,    38
44927.8857176,  0.07606, 15992,  3E78,    20
44927.8871875,  0.58996, 15992,  3E78,    16
44927.8876852,  0.09290, 15992,  3E78,    26
44927.8962847,  0.88646, 15992,  3E78,    17
44927.8970255,  0.64070, 15992,  3E78,    16
44927.9004745,  0.14436, 15992,  3E78,    52
44927.9012037,  0.89742, 15992,  3E78,    26
44927.9127662,  0.57112, 15992,  3E78,    58
44927.9206366,  0.62160, 15992,  3E78,    17
44927.9221181,  0.16689, 15992,  3E78,    23
44927.9223611,  0.42360, 15992,  3E78,    17
44927.9321991,  0.75806, 15992,  3E78,    17
44927.9361343,  0.85773, 15992,  3E78,    56
44927.9499190,  0.30204, 15992,  3E78,    22
44927.9501620,  0.56032, 15992,  3E78,    16
44927.9504051,  0.81837, 15992,  3E78,    25
44927.9506597,  0.08030, 15992,  3E78,    26
44927.9548380,  0.43500, 15992,  3E78,    16
44927.9555787,  0.18751, 15992,  3E78,    14
44927.9560648,  0.69491, 15992,  3E78,    14
44927.9592708,  0.00749, 15992,  3E78,    46
44927.9597569,  0.50812, 15992,  3E78,    17
44927.9622222,  0.03840, 15992,  3E78,    17
44927.9649190,  0.83433, 15992,  3E78,    51
44927.9681250,  0.13349, 15992,  3E78,    57
44927.9686111,  0.63715, 15992,  3E78,    52
44927.9688542,  0.88818, 15992,  3E78,    20
44927.9723032,  0.48379, 15992,  3E78,    18
44927.9730440,  0.25591, 15992,  3E78,    58
44927.9799306,  0.42038, 15992,  3E78,    19
44927.9858333,  0.57624, 15992,  3E78,    17
44927.9905093,  0.42117, 15992,  3E78,    32
44927.9939468,  0.96774, 15992,  3E78,    16
44927.9998611,  0.06926, 15992,  3E78,    25
44928.0001042,  0.32808, 15992,  3E78,    15
44928.0005903,  0.83260, 15992,  3E78,    13
44928.0010880,  0.33552, 15992,  3E78,    57
44928.0015741,  0.84287, 15992,  3E78,    58
44928.0028125,  0.11318, 15992,  3E78,    59
44928.0030556,  0.36897, 15992,  3E78,    17
44928.0040394,  0.40430, 15992,  3E78,    15
44928.0042824,  0.66830, 15992,  3E78,    59
44928.0045255,  0.93316, 15992,  3E78,    18
44928.0047801,  0.19605, 15992,  3E78,    17
44928.0055093,  0.98622, 15992,  3E78,    59
44928.0074884,  0.08393, 15992,  3E78,    16
44928.0101852,  0.90743, 15992,  3E78,    53
44928.0111690,  0.94451, 15992,  3E78,    55
44928.0114236,  0.20352, 15992,  3E78,    15
44928.0119097,  0.71908, 15992,  3E78,    17
44928.0131366,  0.99950, 15992,  3E78,    18
44928.0136343,  0.51396, 15992,  3E78,    16
44928.0138773,  0.77296, 15992,  3E78,    59
44928.0153588,  0.33389, 15992,  3E78,    18
44928.0156019,  0.59395, 15992,  3E78,    52
44928.0158449,  0.85516, 15992,  3E78,    11
44928.0160995,  0.11722, 15992,  3E78,    60
44928.0163426,  0.38172, 15992,  3E78,    17
44928.0183102,  0.47793, 15992,  3E78,    37
44928.0192940,  0.52164, 15992,  3E78,    16
44928.0200347,  0.28790, 15992,  3E78,    18
44928.0249537,  0.49284, 15992,  3E78,    16
44928.0261806,  0.76363, 15992,  3E78,    17
44928.0284028,  0.09523, 15992,  3E78,    60
44928.0296296,  0.40660, 15992,  3E78,    60
44928.0424190,  0.90184, 15992,  3E78,    57
44928.0439005,  0.46737, 15992,  3E78,    16
44928.0446412,  0.26057, 15992,  3E78,    21
44928.0466088,  0.35928, 15992,  3E78,    58
44928.0470949,  0.87220, 15992,  3E78,    44
44928.0478356,  0.66357, 15992,  3E78,    17
44928.0503009,  0.30401, 15992,  3E78,    18
44928.0517708,  0.85108, 15992,  3E78,    27
44928.0520255,  0.11064, 15992,  3E78,    24
44928.0571875,  0.55876, 15992,  3E78,    59
44928.0662847,  0.97055, 15992,  3E78,    15
44928.0667824,  0.47232, 15992,  3E78,    26
44928.0670255,  0.72023, 15992,  3E78,    13
44928.0675231,  0.22020, 15992,  3E78,    56
44928.0677662,  0.47474, 15992,  3E78,    13
44928.0680093,  0.72885, 15992,  3E78,    58
44928.0682523,  0.97912, 15992,  3E78,    14
44928.0694907,  0.22829, 15992,  3E78,    56
44928.0699769,  0.72950, 15992,  3E78,    17
44928.0702199,  0.97660, 15992,  3E78,    48
44928.0704745,  0.22730, 15992,  3E78,    50
44928.0707176,  0.47714, 15992,  3E78,    16
44928.0709606,  0.72976, 15992,  3E78,    56
44928.0719444,  0.75875, 15992,  3E78,    18
44928.0724421,  0.26933, 15992,  3E78,    14
44928.0729282,  0.78263, 15992,  3E78,    25
44928.0731829,  0.04051, 15992,  3E78,    58
44928.0739120,  0.82005, 15992,  3E78,    16
44928.0741667,  0.07966, 15992,  3E78,    56
44928.0748958,  0.85444, 15992,  3E78,    16
44928.0751505,  0.11323, 15992,  3E78,    59
44928.0753935,  0.37214, 15992,  3E78,    16
44928.0758796,  0.89267, 15992,  3E78,    17
44928.0763773,  0.41652, 15992,  3E78,    53
44928.0766204,  0.67610, 15992,  3E78,    12
44928.0771181,  0.20011, 15992,  3E78,    14
44928.0781019,  0.23167, 15992,  3E78,    15
44928.0795718,  0.77719, 15992,  3E78,    13
44928.0803125,  0.55800, 15992,  3E78,    55
44928.0812963,  0.57801, 15992,  3E78,    17
44928.0832639,  0.64718, 15992,  3E78,    16
44928.0835069,  0.90618, 15992,  3E78,    20
44928.0837616,  0.16046, 15992,  3E78,    14
44928.0840046,  0.41985, 15992,  3E78,    30
44928.0844907,  0.94305, 15992,  3E78,    17
44928.0847454,  0.19946, 15992,  3E78,    17
44928.0859722,  0.48912, 15992,  3E78,    31
44928.0864699,  0.00307, 15992,  3E78,    54
44928.0879398,  0.55063, 15992,  3E78,    58
44928.0884375,  0.07166, 15992,  3E78,    54
44928.0886806,  0.33192, 15992,  3E78,    16
44928.0896644,  0.37205, 15992,  3E78,    49
44928.0906481,  0.39151, 15992,  3E78,    12
44928.0908912,  0.64720, 15992,  3E78,    56
44928.0913889,  0.16037, 15992,  3E78,    56
44928.0918750,  0.67588, 15992,  3E78,    56
44928.0921181,  0.93383, 15992,  3E78,    17
44928.0931019,  0.95836, 15992,  3E78,    56
44928.0970486,  0.06586, 15992,  3E78,    18
44928.0992593,  0.36986, 15992,  3E78,    17
44928.1095949,  0.16934, 15992,  3E78,    15
44928.1812037,  0.86119, 58119,  E307,    17
44928.1980787,  0.75578, 44510,  ADDE,    18
44928.2163889,  0.14669, 15992,  3E78,    58
44928.2397569,  0.88502, 15992,  3E78,    56
44928.2404977,  0.67751, 15992,  3E78,    59
44928.2407407,  0.94014, 15992,  3E78,    15
44928.2412384,  0.46413, 15992,  3E78,    18
44928.2437037,  0.03070, 15992,  3E78,    14
44928.2461574,  0.65539, 15992,  3E78,    26
44928.2471412,  0.70989, 15992,  3E78,    15
44928.2476389,  0.23443, 15992,  3E78,    19
44928.2478819,  0.49396, 15992,  3E78,    16
44928.2481250,  0.75619, 15992,  3E78,    57
44928.2486227,  0.27840, 15992,  3E78,    56
44928.2496065,  0.32181, 15992,  3E78,    35
44928.2498495,  0.57972, 15992,  3E78,    15
44928.2535417,  0.50452, 15992,  3E78,    56
44928.2542824,  0.28339, 15992,  3E78,    14
44928.2545255,  0.54432, 15992,  3E78,    19
44928.2550231,  0.06622, 15992,  3E78,    16
44928.2552662,  0.32633, 15992,  3E78,    58
44928.2555093,  0.58759, 15992,  3E78,    13
44928.2560069,  0.11146, 15992,  3E78,    14
44928.2562500,  0.37440, 15992,  3E78,    25
44928.2564931,  0.63532, 15992,  3E78,    14
44928.2569907,  0.14909, 15992,  3E78,    14
44928.2574769,  0.66935, 15992,  3E78,    15
44928.2577199,  0.92488, 15992,  3E78,    46
44928.2584606,  0.69760, 15992,  3E78,    15
44928.2587037,  0.95882, 15992,  3E78,    36
44928.2589583,  0.21816, 15992,  3E78,    11
44928.2592014,  0.47280, 15992,  3E78,    60
44928.2594444,  0.73163, 15992,  3E78,    15
44928.2596875,  0.99119, 15992,  3E78,    55
44928.2599421,  0.25152, 15992,  3E78,    15
44928.2601852,  0.51076, 15992,  3E78,    22
44928.2614120,  0.81199, 15992,  3E78,    60
44928.2616667,  0.07613, 15992,  3E78,    17
44928.2621528,  0.59649, 15992,  3E78,    14
44928.2623958,  0.85588, 15992,  3E78,    61
44928.2626505,  0.11827, 15992,  3E78,    14
44928.2631366,  0.63379, 15992,  3E78,    14
44928.2633796,  0.89212, 15992,  3E78,    55
44928.2636343,  0.14969, 15992,  3E78,    18
44928.2643634,  0.92277, 15992,  3E78,    54
44928.2648611,  0.43574, 15992,  3E78,    57
44928.2651042,  0.69009, 15992,  3E78,    14
44928.2663310,  0.96460, 15992,  3E78,    12
44928.2673148,  0.99021, 15992,  3E78,    14
44928.2675694,  0.24715, 15992,  3E78,    48
44928.2678125,  0.50467, 15992,  3E78,    13
44928.2680556,  0.76003, 15992,  3E78,    14
44928.2683102,  0.01277, 15992,  3E78,    56
44928.2697801,  0.52423, 15992,  3E78,    15
44928.2705208,  0.08957, 15992,  3E78,    13
44928.2719907,  0.82787, 15992,  3E78,    14
44928.2722454,  0.08364, 15992,  3E78,    34
44928.2724884,  0.34231, 15992,  3E78,    15
44928.2729745,  0.85903, 15992,  3E78,     8
44928.2734722,  0.37934, 15992,  3E78,    12
44928.2739583,  0.89582, 15992,  3E78,    13
44928.2751968,  0.18729, 15992,  3E78,    49
44928.2759259,  0.96534, 15992,  3E78,    13
44928.2761806,  0.22555, 15992,  3E78,    56
44928.2766667,  0.74207, 15992,  3E78,    56
44928.2776505,  0.76065, 15992,  3E78,    13
44928.2779051,  0.01073, 15992,  3E78,    55
44928.2783912,  0.51247, 15992,  3E78,    14
44928.2791319,  0.26966, 15992,  3E78,    16
44928.2793750,  0.52027, 15992,  3E78,    55
44928.2808565,  0.04231, 15992,  3E78,    10
44928.2810995,  0.30017, 15992,  3E78,    56
44928.2813426,  0.55730, 15992,  3E78,    12
44928.2815856,  0.81511, 15992,  3E78,    62
44928.2823264,  0.58888, 15992,  3E78,    13
44928.2825694,  0.84748, 15992,  3E78,    54
44928.2828241,  0.10872, 15992,  3E78,    11
44928.2830671,  0.36984, 15992,  3E78,    55
44928.2833102,  0.62870, 15992,  3E78,    11
44928.2840509,  0.40466, 15992,  3E78,    55
44928.2845370,  0.92644, 15992,  3E78,    56
44928.2847917,  0.18638, 15992,  3E78,    15
44928.2850347,  0.44889, 15992,  3E78,    16
44928.2857755,  0.23107, 15992,  3E78,    51
44928.2860185,  0.49070, 15992,  3E78,    10
44928.2862616,  0.75062, 15992,  3E78,    69
44928.2865162,  0.00907, 15992,  3E78,    12
44928.2867593,  0.26205, 15992,  3E78,    42
44928.2870023,  0.51604, 15992,  3E78,    23
44928.2872454,  0.77037, 15992,  3E78,    12
44928.2875000,  0.02630, 15992,  3E78,    55
44928.2879861,  0.53577, 15992,  3E78,    54
44928.2882292,  0.78844, 15992,  3E78,    15
44928.2889699,  0.55185, 15992,  3E78,    14
44928.2892130,  0.81134, 15992,  3E78,    57
44928.2894676,  0.07087, 15992,  3E78,    13
44928.2897106,  0.33069, 15992,  3E78,    54
44928.2899537,  0.59028, 15992,  3E78,    13
44928.2901968,  0.84890, 15992,  3E78,    48
44928.2904514,  0.11035, 15992,  3E78,    14
44928.2906944,  0.36705, 15992,  3E78,    35
44928.2909375,  0.62337, 15992,  3E78,    11
44928.2911806,  0.88098, 15992,  3E78,    58
44928.2914352,  0.13557, 15992,  3E78,    12
44928.2921644,  0.90378, 15992,  3E78,    52
44928.2924190,  0.15900, 15992,  3E78,    12
44928.2929051,  0.67749, 15992,  3E78,    12
44928.2931481,  0.93290, 15992,  3E78,    25
44928.2941319,  0.95898, 15992,  3E78,    14
44928.2943866,  0.21806, 15992,  3E78,    61
44928.2946296,  0.47640, 15992,  3E78,    13
44928.2948727,  0.73123, 15992,  3E78,    54
44928.2951157,  0.98802, 15992,  3E78,    13
44928.2956134,  0.50558, 15992,  3E78,    16
44928.2961111,  0.01831, 15992,  3E78,    16
44928.2963542,  0.27446, 15992,  3E78,    56
44928.2968403,  0.78621, 15992,  3E78,    34
44928.2970949,  0.04454, 15992,  3E78,    15
44928.2985648,  0.58903, 15992,  3E78,    38
44928.2988079,  0.84410, 15992,  3E78,    25
44928.3000463,  0.12609, 15992,  3E78,    54
44928.3010301,  0.16015, 15992,  3E78,    53
44928.3015162,  0.67384, 15992,  3E78,    42
44928.3017593,  0.93153, 15992,  3E78,    17
44928.3020139,  0.19032, 15992,  3E78,    37
44928.3025000,  0.70953, 15992,  3E78,    51
44928.3029977,  0.22723, 15992,  3E78,    51
44928.3032407,  0.48736, 15992,  3E78,    12
44928.3037384,  0.00456, 15992,  3E78,    12
44928.3044676,  0.78616, 15992,  3E78,    61
44928.3069329,  0.34490, 15992,  3E78,    16
44928.3084028,  0.88583, 15992,  3E78,    18
44928.3089005,  0.40598, 15992,  3E78,    16
44928.3091435,  0.66643, 15992,  3E78,    58
44928.3096412,  0.18156, 15992,  3E78,    54
44928.3101273,  0.70039, 15992,  3E78,    57
44928.3659838,  0.09480, 15992,  3E78,    17
44928.3701620,  0.48266, 15992,  3E78,    60
44928.3768056,  0.37161, 15992,  3E78,    17
44928.3814815,  0.25490, 15992,  3E78,    17
44928.3817245,  0.50858, 15992,  3E78,    61
44928.3822222,  0.01274, 15992,  3E78,    18
44928.3967245,  0.49267, 15992,  3E78,    14
44928.4515278,  0.73123, 15992,  3E78,    18
44928.4638194,  0.11986, 15992,  3E78,    18
44928.4647454,  0.01697, 60537,  EC79,    18
44928.4648032,  0.02462, 15992,  3E78,    60
44928.4804514,  0.18787, 59160,  E718,    59
44928.5703935,  0.60139, 15992,  3E78,    17
44928.5708796,  0.99143, 15992,  3E78,    60
44928.5892824,  0.17664, 15992,  3E78,    28
44928.6275463,  0.97108, 15992,  3E78,    18
44928.6307407,  0.47937, 15992,  3E78,    18
44928.6550231,  0.04970, 15992,  3E78,    18
44928.7496644,  0.35246, 15992,  3E78,    58
44928.7562963,  0.16608, 15992,  3E78,    16
44928.7582523,  0.95526, 15992,  3E78,    42
44928.7690625,  0.90335, 15992,  3E78,    17
44928.7764352,  0.69196, 15992,  3E78,    19
44928.7833102,  0.95380, 15992,  3E78,    17
44928.7904398,  0.47162, 15992,  3E78,    17
44928.7995255,  0.77759, 15992,  3E78,    31
44928.8039468,  0.87856, 15992,  3E78,    48
44928.8096065,  0.14849, 15992,  3E78,    16
44928.8162384,  0.31937, 15992,  3E78,    25
44928.8243403,  0.76967, 15992,  3E78,    16
44928.8277778,  0.94938, 15992,  3E78,    17
44928.8299884,  0.95186, 15992,  3E78,    25
44928.8351505,  0.60187, 15992,  3E78,    18
44928.8356481,  0.04577, 15992,  3E78,    44
44928.8381019,  0.23899, 15992,  3E78,    60
44928.8383449,  0.45619, 15992,  3E78,    18
44928.8385880,  0.67545, 15992,  3E78,    16
44928.8395718,  0.57866, 15992,  3E78,    19
44928.8400694,  0.03178, 15992,  3E78,    16
44928.8415394,  0.38856, 15992,  3E78,    16
44928.8420255,  0.83567, 15992,  3E78,    60
44928.8430093,  0.74099, 15992,  3E78,    16
44928.8432523,  0.96822, 15992,  3E78,    51
44928.8442361,  0.86265, 15992,  3E78,    18
44928.8447338,  0.31032, 15992,  3E78,    57
44928.8454630,  0.98111, 15992,  3E78,    26
44928.8464468,  0.87698, 15992,  3E78,    12
44928.8467014,  0.10183, 15992,  3E78,    57
44928.8474306,  0.77630, 15992,  3E78,    16
44928.8476852,  0.00240, 15992,  3E78,    16
44928.8484144,  0.67315, 15992,  3E78,    19
44928.8489120,  0.11825, 15992,  3E78,    19
44928.8491551,  0.34092, 15992,  3E78,    61
44928.8496412,  0.79072, 15992,  3E78,    29
44928.8498958,  0.01764, 15992,  3E78,    17
44928.8501389,  0.24235, 15992,  3E78,    17
44928.8508681,  0.92157, 15992,  3E78,    50
44928.8511227,  0.14649, 15992,  3E78,    17
44928.8516088,  0.59731, 15992,  3E78,    20
44928.8523495,  0.28337, 15992,  3E78,    60
44928.8528356,  0.75007, 15992,  3E78,    69
44928.8538194,  0.67802, 15992,  3E78,    18
44928.8545602,  0.36893, 15992,  3E78,    16
44928.8548032,  0.59236, 15992,  3E78,    29
44928.8553009,  0.04402, 15992,  3E78,    56
44928.8557870,  0.49888, 15992,  3E78,    18
44928.8562731,  0.94955, 15992,  3E78,    23
44928.8570139,  0.63206, 15992,  3E78,    49
44928.8572569,  0.86227, 15992,  3E78,    18
44928.8589815,  0.44997, 15992,  3E78,    17
44928.8592245,  0.67814, 15992,  3E78,    16
44928.8599653,  0.37351, 15992,  3E78,    17
44928.8602083,  0.60456, 15992,  3E78,    16
44928.8614352,  0.75556, 15992,  3E78,    59
44928.8619329,  0.21799, 15992,  3E78,    18
44928.8631597,  0.37632, 15992,  3E78,    18
44928.8634028,  0.60595, 15992,  3E78,    15
44928.8636458,  0.83476, 15992,  3E78,    18
44928.8639005,  0.06312, 15992,  3E78,    29
44928.8643866,  0.52651, 15992,  3E78,    59
44928.8646296,  0.75935, 15992,  3E78,    60
44928.8661111,  0.16404, 15992,  3E78,    59
44928.8665972,  0.63268, 15992,  3E78,    59
44928.8670949,  0.09785, 15992,  3E78,    61
44928.8683218,  0.25610, 15992,  3E78,    18
44928.8695486,  0.40094, 15992,  3E78,    58
44928.8702894,  0.08328, 15992,  3E78,    18
44928.8705324,  0.31065, 15992,  3E78,    17
44928.8707755,  0.53839, 15992,  3E78,    15
44928.8715162,  0.23124, 15992,  3E78,    21
44928.8727431,  0.38733, 15992,  3E78,    59
44928.8732292,  0.84887, 15992,  3E78,    45
44928.8737269,  0.29813, 15992,  3E78,    17
44928.8756944,  0.15816, 15992,  3E78,    59
44928.8759375,  0.39475, 15992,  3E78,    41
44928.8774074,  0.80419, 15992,  3E78,    21
44928.8793750,  0.67190, 15992,  3E78,    59
44928.8798727,  0.13718, 15992,  3E78,    60
44928.8803588,  0.60638, 15992,  3E78,    59
44928.8808565,  0.06982, 15992,  3E78,    59
44928.8810995,  0.30693, 15992,  3E78,    60
44928.8813426,  0.54290, 15992,  3E78,    58
44928.8818403,  0.00876, 15992,  3E78,    61
44928.8828125,  0.94766, 15992,  3E78,    60
44928.8833102,  0.40924, 15992,  3E78,    59
44928.8837963,  0.87191, 15992,  3E78,    34
44928.8842940,  0.33840, 15992,  3E78,    19
44928.8860069,  0.98397, 15992,  3E78,    55
44928.8865046,  0.44570, 15992,  3E78,    16
44928.8867477,  0.67651, 15992,  3E78,    18
44928.8877315,  0.58831, 15992,  3E78,    59
44928.8887153,  0.49471, 15992,  3E78,    17
44928.8889583,  0.72237, 15992,  3E78,    16
44928.8906829,  0.31639, 15992,  3E78,    17
44928.8936343,  0.11239, 15992,  3E78,    59
44928.8941204,  0.58730, 15992,  3E78,    19
44928.8943634,  0.82591, 15992,  3E78,    26
44928.8953472,  0.77774, 15992,  3E78,    19
44928.8958449,  0.24401, 15992,  3E78,    18
44928.8960880,  0.48079, 15992,  3E78,    19
44928.9000231,  0.21089, 15992,  3E78,    18
44928.9019907,  0.09259, 15992,  3E78,    17
44928.9027199,  0.79651, 15992,  3E78,    17
44928.9081250,  0.88060, 15992,  3E78,    60
44928.9221412,  0.15540, 15992,  3E78,    17
44928.9260648,  0.81151, 15992,  3E78,    18
44928.9445023,  0.09199, 15992,  3E78,    18
44928.9447454,  0.31524, 15992,  3E78,    17
44928.9666088,  0.47712, 15992,  3E78,    19
44928.9776620,  0.73192, 15992,  3E78,    17
44929.0088657,  0.00226, 15992,  3E78,    58
44929.0299769,  0.68505, 15992,  3E78,    18
44929.0321875,  0.63609, 15992,  3E78,    17
44929.0523380,  0.22982, 15992,  3E78,    52
44929.0525810,  0.46041, 15992,  3E78,    18
44929.0624074,  0.52507, 15992,  3E78,    16
44929.0872106,  0.78179, 15992,  3E78,    17
44929.1154630,  0.17054, 15992,  3E78,    18
44929.1341319,  0.76507, 15992,  3E78,    29
44929.1346296,  0.20417, 15992,  3E78,    19
44929.1405208,  0.46756, 15992,  3E78,    18
44929.1739352,  0.78100, 15992,  3E78,    60
44929.1751620,  0.92853, 15992,  3E78,    18
44929.2117708,  0.68596, 15992,  3E78,    59
44929.2368287,  0.74498, 15992,  3E78,    55
44929.2390394,  0.75835, 15992,  3E78,    69
44929.2405208,  0.07366, 15992,  3E78,    59
44929.2476389,  0.42192, 15992,  3E78,    55
44929.2503356,  0.84669, 15992,  3E78,    27
44929.2523032,  0.55742, 15992,  3E78,    18
44929.2677662,  0.92488, 15992,  3E78,    18
44929.2783333,  0.70555, 15992,  3E78,    17
44929.2788310,  0.18566, 15992,  3E78,    59
44929.2812847,  0.56304, 15992,  3E78,    19
44929.2854630,  0.57619, 15992,  3E78,    20
44929.4657060,  0.75887, 15992,  3E78,    32
44929.7483449,  0.81580,  4735,  127F,    14
44929.7500810,  0.36427, 60537,  EC79,    60
44929.8535648,  0.84525, 60537,  EC79,    16
44929.9315625,  0.82079, 49921,  C301,    54
44929.9535764,  0.21828, 30687,  77DF,    60
44930.1221528,  0.35376, 35587,  8B03,    61
44930.1953356,  0.10639, 49921,  C301,    57
44930.4008912,  0.54357, 49921,  C301,    13
44930.4057986,  0.51518, 17441,  4421,    45
44930.4446412,  0.86440, 15992,  3E78,    11
44930.4451389,  0.33427, 15992,  3E78,    13
44930.4525116,  0.39662, 15992,  3E78,    40
44930.4593866,  0.87834, 15992,  3E78,    16
44930.4687269,  0.74999, 15992,  3E78,    60
44930.4844560,  0.32592, 15992,  3E78,    17
44930.4846991,  0.55684, 15992,  3E78,    16
44930.4876505,  0.34397, 15992,  3E78,    57
44930.5082870,  0.92891, 15992,  3E78,    60
44930.5580093,  0.09367,  2269,   8DD,    17
44930.6057986,  0.01289, 58119,  E307,    60
44930.6123727,  0.93863, 14732,  398C,    17
44931.0443519,  0.16757, 21757,  54FD,    18
44931.0522338,  0.67310, 59160,  E718,    19
44931.2037037,  0.46804, 25485,  638D,    59
44931.3869329,  0.89992, 30687,  77DF,    55
44932.1331366,  0.65495, 49921,  C301,    19
44932.3062731,  0.69607, 30639,  77AF,    56
44932.3759838,  0.50227, 15992,  3E78,    19
44932.4438773,  0.52164, 15992,  3E78,    16
44932.4441204,  0.77152, 15992,  3E78,    19
44932.4443750,  0.02237, 15992,  3E78,    59
44932.4451042,  0.76987, 15992,  3E78,    54
44932.4456019,  0.27192, 15992,  3E78,    17
44932.4458449,  0.52027, 15992,  3E78,    60
44932.4465856,  0.26589, 15992,  3E78,    56
44932.4465856,  0.26753, 15992,  3E78,    55
44932.4817477,  0.84623, 15992,  3E78,    55
44932.4834722,  0.56534, 15992,  3E78,    17
44932.4834722,  0.56630, 15992,  3E78,    17
44932.4837153,  0.80779, 15992,  3E78,    14
44932.5655556,  0.53760, 15992,  3E78,    60
44932.5665394,  0.46838, 15992,  3E78,    57
44932.5667824,  0.69741, 15992,  3E78,    44
44932.5670255,  0.92956, 15992,  3E78,    17
44932.5677662,  0.62896, 15992,  3E78,    18
44932.5682639,  0.09230, 15992,  3E78,    18
44932.5692477,  0.02026, 15992,  3E78,    14
44932.5697338,  0.48628, 15992,  3E78,    15
44932.5702199,  0.95445, 15992,  3E78,    14
44932.5704745,  0.18948, 15992,  3E78,    15
44932.5709606,  0.66237, 15992,  3E78,    15
44932.6585764,  0.91622, 23779,  5CE3,    18
44932.9120139,  0.82151, 49921,  C301,    16
44933.3600116,  0.28718, 15424,  3C40,    60
44933.3708449,  0.16277, 15992,  3E78,    16
44933.3710880,  0.43022, 15992,  3E78,    60
44933.3757639,  0.46468, 15992,  3E78,    35
44933.3777894,  0.79161, 49453,  C12D,    14
44933.3917593,  0.54511, 15992,  3E78,    13
44933.3947106,  0.75141, 15992,  3E78,    18
44933.4368056,  0.26736, 15992,  3E78,    21
44933.4419676,  0.82207, 15992,  3E78,    18
44933.4422222,  0.08779, 15992,  3E78,    61
44933.4439352,  0.94694, 15992,  3E78,    16
44933.4446759,  0.76245, 15992,  3E78,    56
44933.4707639,  0.82559, 15992,  3E78,    17
44933.4722454,  0.39679, 15992,  3E78,    60
44933.4722454,  0.39784, 15992,  3E78,    61
44933.5463194,  0.36631, 15992,  3E78,    17
44933.5465625,  0.62414, 15992,  3E78,    59
44933.5470602,  0.14952, 15992,  3E78,    24
44933.5475463,  0.66091, 15992,  3E78,    59
44933.5480440,  0.17282, 15992,  3E78,    55
44933.5485301,  0.69309, 15992,  3E78,    67
44933.5485301,  0.69391, 15992,  3E78,    65
44933.5490278,  0.21873, 15992,  3E78,    23
44933.5492708,  0.48388, 15992,  3E78,    58
44933.5495139,  0.74731, 15992,  3E78,    14
44933.5497685,  0.00998, 15992,  3E78,    59
44933.5507523,  0.05258, 15992,  3E78,    21
44933.5517361,  0.09569, 15992,  3E78,    14
44933.5564120,  0.01589, 15992,  3E78,    59
44933.5568981,  0.52816, 15992,  3E78,    60
44933.5630440,  0.97965, 15992,  3E78,    18
44933.5632986,  0.23851, 15992,  3E78,    50
44933.5662500,  0.32755, 15992,  3E78,    17
