Time, Fraction, Decimal ID, Hexadecimal ID, Power
44943.8356134,  0.92980, 47829,  BAD5,   100
44943.8358565,  0.94473, 47829,  BAD5,    56
44943.8380556,  0.06017, 47829,  BAD5,    56
44943.8382986,  0.07409, 47829,  BAD5,    61
44943.8385417,  0.08556, 47829,  BAD5,    79
44943.8395139,  0.14258, 47829,  BAD5,    97
44943.8419444,  0.27933, 47829,  BAD5,    58
44943.8429167,  0.32921, 47829,  BAD5,    62
44943.8434028,  0.35354, 47829,  BAD5,   101
44943.8446181,  0.41570, 47829,  BAD5,    67
44943.8465625,  0.50988, 47829,  BAD5,    58
44943.8499653,  0.74479, 47829,  BAD5,    61
44943.8502083,  0.76322, 47829,  BAD5,    64
44943.8506944,  0.79557, 47829,  BAD5,    60
44943.8540972,  0.99693, 47829,  BAD5,    59
44943.8550810,  0.05614, 47829,  BAD5,    60
44943.8558102,  0.10270, 47829,  BAD5,    96
44943.8631019,  0.54900, 47829,  BAD5,    54
44943.8635880,  0.58077, 47829,  BAD5,    57
44943.8638310,  0.59522, 47829,  BAD5,    72
44943.8655324,  0.70048, 47829,  BAD5,    70
44943.8723495,  0.16622, 47829,  BAD5,    54
44943.8842593,  0.78935, 47829,  BAD5,    55
44943.8859606,  0.87820, 47829,  BAD5,    60
44943.8881597,  0.01495, 47829,  BAD5,   102
44943.8901042,  0.12900, 47829,  BAD5,    56
44943.8915625,  0.19591, 47829,  BAD5,   101
44943.8920486,  0.22327, 47829,  BAD5,   101
44943.8927778,  0.27617, 47829,  BAD5,    60
44943.9012847,  0.87894, 47829,  BAD5,    88
44943.9017708,  0.91634, 47829,  BAD5,   103
44943.9046991,  0.10342, 47829,  BAD5,    82
44943.9073727,  0.26743, 47829,  BAD5,    99
44943.9139352,  0.63074, 47829,  BAD5,    98
44943.9326620,  0.85420, 47829,  BAD5,    59
44943.9338773,  0.94516, 47829,  BAD5,   102
44943.9368056,  0.16399, 47829,  BAD5,    56
44943.9372917,  0.20546, 47829,  BAD5,    56
44943.9436111,  0.54386, 47829,  BAD5,    99
44943.9455556,  0.67307, 47829,  BAD5,   100
44943.9457986,  0.69122, 47829,  BAD5,    58
44943.9460417,  0.70427, 47829,  BAD5,   104
44943.9550463,  0.27722, 47829,  BAD5,    96
44943.9586921,  0.49898, 47829,  BAD5,    80
44943.9591782,  0.51957, 47829,  BAD5,   104
44943.9608796,  0.61418, 47829,  BAD5,    88
44943.9618519,  0.67346, 47829,  BAD5,   102
44943.9620949,  0.68656, 47829,  BAD5,    57
44943.9628241,  0.72129, 47829,  BAD5,    58
44943.9630671,  0.73667, 47829,  BAD5,    69
44943.9635532,  0.76927, 47829,  BAD5,    66
44943.9637963,  0.78688, 47829,  BAD5,    58
44943.9640394,  0.80421, 47829,  BAD5,    61
44943.9642824,  0.82317, 47829,  BAD5,    59
44943.9645255,  0.84352, 47829,  BAD5,    57
44943.9647685,  0.86179, 47829,  BAD5,   100
44943.9650116,  0.87904, 47829,  BAD5,    58
44943.9672106,  0.01819, 47829,  BAD5,    90
44943.9679398,  0.06886, 47829,  BAD5,    68
44943.9689120,  0.13118, 47829,  BAD5,    53
44943.9691551,  0.14462, 47829,  BAD5,    59
44943.9776620,  0.65452, 47829,  BAD5,    75
44943.9781481,  0.68083, 47829,  BAD5,   101
44943.9788773,  0.71731, 47829,  BAD5,    58
44943.9808218,  0.80687, 47829,  BAD5,    59
44943.9815509,  0.83289, 47829,  BAD5,    58
44943.9825231,  0.87815, 47829,  BAD5,    67
44943.9871528,  0.07586, 47829,  BAD5,    69
44943.9883681,  0.13893, 47829,  BAD5,    59
44943.9886111,  0.15209, 47829,  BAD5,   102
44943.9934722,  0.39165, 47829,  BAD5,    60
44943.9968750,  0.56608, 47829,  BAD5,    59
44943.9995486,  0.66367, 47829,  BAD5,    74
44943.9997917,  0.67312, 47829,  BAD5,    61
44944.0078241,  0.11815, 47829,  BAD5,    68
44944.0083102,  0.14796, 47829,  BAD5,    62
44944.0107407,  0.28898, 47829,  BAD5,    62
44944.0112269,  0.31668, 47829,  BAD5,    60
44944.0228935,  0.87707, 47829,  BAD5,    59
44944.0294676,  0.28478, 47829,  BAD5,    60
44944.0306829,  0.37329, 47829,  BAD5,   104
44944.0335995,  0.59049, 47829,  BAD5,    59
44944.0340856,  0.63393, 47829,  BAD5,    61
44944.0353009,  0.72182, 47829,  BAD5,    58
44944.0379745,  0.90527, 47829,  BAD5,   102
44944.0445486,  0.31745, 47829,  BAD5,   104
44944.0545139,  0.97576, 47829,  BAD5,    60
44944.0559838,  0.08938, 47829,  BAD5,    97
44944.0569560,  0.16783, 47829,  BAD5,    70
44944.0571991,  0.18765, 47829,  BAD5,    59
44944.0589005,  0.32359, 47829,  BAD5,    60
44944.0591435,  0.34356, 47829,  BAD5,    60
44944.0598727,  0.39933, 47829,  BAD5,   103
44944.0623032,  0.59964, 47829,  BAD5,    60
44944.0705787,  0.15739, 47829,  BAD5,   101
44944.0734954,  0.36451, 47829,  BAD5,    58
44944.0756829,  0.50836, 47829,  BAD5,    61
44944.0822454,  0.95898, 47829,  BAD5,    62
44944.0871181,  0.25034, 47829,  BAD5,   104
44944.0883333,  0.32467, 47829,  BAD5,    60
44944.0885764,  0.33967, 47829,  BAD5,    93
44944.0902778,  0.45232, 47829,  BAD5,    59
44944.0905208,  0.46951, 47829,  BAD5,    97
44944.0931944,  0.64768, 47829,  BAD5,    59
44944.0936806,  0.67360, 47829,  BAD5,    62
44944.0939236,  0.68776, 47829,  BAD5,    60
44944.0982986,  0.94017, 47829,  BAD5,   104
44944.0995255,  0.00166, 47829,  BAD5,   103
44944.1000116,  0.02383, 47829,  BAD5,    97
44944.1002546,  0.03434, 47829,  BAD5,    68
44944.1070602,  0.36137, 47829,  BAD5,    61
44944.1094907,  0.46140, 47829,  BAD5,    58
44944.1107060,  0.53080, 47829,  BAD5,    61
44944.1109491,  0.54660, 47829,  BAD5,    61
44944.1111921,  0.56316, 47829,  BAD5,    61
44944.1114352,  0.57933, 47829,  BAD5,    63
44944.1138657,  0.70235, 47829,  BAD5,    58
44944.1158102,  0.81597, 47829,  BAD5,    78
44944.1162963,  0.84515, 47829,  BAD5,   102
44944.1165394,  0.86104, 47829,  BAD5,    59
44944.1223843,  0.22622, 47829,  BAD5,    73
44944.1270023,  0.50851, 47829,  BAD5,    71
44944.1360069,  0.05762, 47829,  BAD5,    60
44944.1367361,  0.08945, 47829,  BAD5,    97
44944.1542477,  0.19615, 47829,  BAD5,    92
44944.1936458,  0.66016, 47829,  BAD5,   103
44944.2495949,  0.10058, 47829,  BAD5,    61
44944.2500810,  0.13049, 47829,  BAD5,    61
44944.2508102,  0.16807, 47829,  BAD5,    93
44944.2629630,  0.95493, 47829,  BAD5,    60
44944.2632060,  0.96880, 47829,  BAD5,   110
44944.2634491,  0.98310, 47829,  BAD5,    60
44944.2644329,  0.04613, 47829,  BAD5,    59
44944.2678356,  0.25286, 47829,  BAD5,   105
44944.2685648,  0.29736, 47829,  BAD5,    60
44944.2700231,  0.39379, 47829,  BAD5,    59
44944.2717245,  0.51019, 47829,  BAD5,   105
44944.2768287,  0.83481, 47829,  BAD5,    63
44944.2785301,  0.95898, 47829,  BAD5,   115
44944.2790162,  0.99340, 47829,  BAD5,   103
44944.2846181,  0.35791, 47829,  BAD5,    57
44944.2848611,  0.37711, 47829,  BAD5,   104
44944.2851042,  0.39304, 47829,  BAD5,    61
44944.2868056,  0.50416, 47829,  BAD5,   103
44944.2870486,  0.51794, 47829,  BAD5,    60
44944.2902083,  0.71973, 47829,  BAD5,    61
44944.2911806,  0.77738, 47829,  BAD5,    61
44944.2926389,  0.88043, 47829,  BAD5,    62
44944.2933681,  0.93126, 47829,  BAD5,    61
44944.2958102,  0.08830, 47829,  BAD5,    61
44944.2987269,  0.25769, 47829,  BAD5,    62
44944.2992130,  0.28596, 47829,  BAD5,    61
44944.3011574,  0.41647, 47829,  BAD5,    62
44944.3016435,  0.45386, 47829,  BAD5,    61
44944.3021296,  0.48943, 47829,  BAD5,    96
44944.3026157,  0.52768, 47829,  BAD5,   105
44944.3057755,  0.72112, 47829,  BAD5,    73
44944.3089352,  0.94062, 47829,  BAD5,   100
44944.3094213,  0.96947, 47829,  BAD5,    84
44944.3101620,  0.02666, 47829,  BAD5,    69
44944.3111343,  0.09648, 47829,  BAD5,    60
44944.3113773,  0.11381, 47829,  BAD5,    79
44944.3123495,  0.18489, 47829,  BAD5,    61
44944.3133218,  0.26467, 47829,  BAD5,    60
44944.3145370,  0.33787, 47829,  BAD5,   104
44944.3147801,  0.35112, 47829,  BAD5,    60
44944.3152662,  0.38203, 47829,  BAD5,    59
44944.3162384,  0.44428, 47829,  BAD5,    58
44944.3167245,  0.47080, 47829,  BAD5,    65
44944.3181829,  0.56520, 47829,  BAD5,    74
44944.3189120,  0.62193, 47829,  BAD5,    92
44944.3210995,  0.77870, 47829,  BAD5,    61
44944.3242593,  0.97127, 47829,  BAD5,    62
44944.3250000,  0.02400, 47829,  BAD5,    59
44944.3296181,  0.37864, 47829,  BAD5,    97
44944.3298611,  0.39487, 47829,  BAD5,    60
44944.3308333,  0.46432, 47829,  BAD5,    58
44944.3342361,  0.74277, 47829,  BAD5,    59
44944.3347222,  0.78688, 47829,  BAD5,    77
44944.3349653,  0.80954, 47829,  BAD5,    59
44944.3364236,  0.91475, 47829,  BAD5,    59
44944.3366667,  0.93275, 47829,  BAD5,    72
44944.3381366,  0.03938, 47829,  BAD5,    59
44944.3408102,  0.23474, 47829,  BAD5,    61
44944.3420255,  0.30929, 47829,  BAD5,    59
44944.3461574,  0.57549, 47829,  BAD5,   104
44944.3544329,  0.09830, 47829,  BAD5,    60
44944.3546759,  0.11688, 47829,  BAD5,   105
44944.3549190,  0.13262, 47829,  BAD5,    61
44944.3551620,  0.14717, 47829,  BAD5,   103
44944.3617245,  0.57758, 47829,  BAD5,    56
44944.4900694,  0.39813, 14732,  398C,    64
44948.6577546,  0.94912, 47829,  BAD5,    60
44948.6665162,  0.71663, 47829,  BAD5,    63
44948.6723611,  0.25457, 47829,  BAD5,    59
44948.6818519,  0.13106, 47829,  BAD5,   104
44948.6857407,  0.46399, 47829,  BAD5,    61
44948.6862269,  0.50536, 47829,  BAD5,    60
44948.6871991,  0.58917, 47829,  BAD5,    70
44948.6874421,  0.60928, 47829,  BAD5,    62
44948.6988773,  0.49891, 47829,  BAD5,   105
44948.7020370,  0.74999, 47829,  BAD5,    60
44948.7022801,  0.77174, 47829,  BAD5,   105
44948.7034954,  0.87606, 47829,  BAD5,   105
44948.7037384,  0.89644, 47829,  BAD5,    59
44948.7039815,  0.91698, 47829,  BAD5,    69
44948.7054514,  0.03691, 47829,  BAD5,    61
44948.7234491,  0.59503, 47829,  BAD5,    61
44948.7312384,  0.19531, 47829,  BAD5,   103
44948.7341551,  0.42547, 47829,  BAD5,    60
44948.7343981,  0.44433, 47829,  BAD5,    60
44948.7346412,  0.46176, 47829,  BAD5,    95
44948.7363426,  0.58459, 47829,  BAD5,    60
44948.7373148,  0.65836, 47829,  BAD5,    62
44948.7375579,  0.67511, 47829,  BAD5,    60
44948.7407176,  0.88550, 47829,  BAD5,    86
44948.7414468,  0.93105, 47829,  BAD5,    61
44948.7426736,  0.02311, 47829,  BAD5,   104
44948.7434028,  0.07870, 47829,  BAD5,    65
44948.7443750,  0.15021, 47829,  BAD5,    70
44948.7448611,  0.18290, 47829,  BAD5,    82
44948.7451042,  0.20076, 47829,  BAD5,    59
44948.7477778,  0.44450, 47829,  BAD5,    64
44948.7485069,  0.51021, 47829,  BAD5,   104
44948.7509375,  0.72227, 47829,  BAD5,    75
44948.7526389,  0.86325, 47829,  BAD5,    61
44948.7528819,  0.88442, 47829,  BAD5,    90
44948.7545949,  0.00895, 47829,  BAD5,    61
44948.7560532,  0.12756, 47829,  BAD5,   105
44948.7579977,  0.28409, 47829,  BAD5,    62
44948.7631019,  0.69362, 47829,  BAD5,    62
44948.7640741,  0.76591, 47829,  BAD5,    62
44948.7643171,  0.78669, 47829,  BAD5,    60
44948.7645602,  0.80738, 47829,  BAD5,   103
44948.7650463,  0.84621, 47829,  BAD5,   104
44948.7665046,  0.95642, 47829,  BAD5,    58
44948.7667477,  0.97658, 47829,  BAD5,   104
44948.7669907,  0.99501, 47829,  BAD5,    59
44948.7682176,  0.08674, 47829,  BAD5,    64
44948.7684606,  0.10368, 47829,  BAD5,    62
44948.7691898,  0.16286, 47829,  BAD5,    59
44948.7694329,  0.18221, 47829,  BAD5,   102
44948.7696759,  0.20126, 47829,  BAD5,    61
44948.7701620,  0.24360, 47829,  BAD5,    89
44948.7704051,  0.26712, 47829,  BAD5,    57
44948.7713773,  0.34296, 47829,  BAD5,    61
44948.7721065,  0.39422, 47829,  BAD5,    60
44948.7733218,  0.48528, 47829,  BAD5,   105
44948.7742940,  0.55828, 47829,  BAD5,    68
44948.7745370,  0.57595, 47829,  BAD5,    60
44948.7755093,  0.65246, 47829,  BAD5,   104
44948.7759954,  0.68577, 47829,  BAD5,   103
44948.7764815,  0.71956, 47829,  BAD5,   104
44948.7769676,  0.76161, 47829,  BAD5,    65
44948.7776968,  0.81835, 47829,  BAD5,   101
44948.7779398,  0.83611, 47829,  BAD5,    57
44948.7781829,  0.85353, 47829,  BAD5,   102
44948.7806250,  0.01368, 47829,  BAD5,   103
44948.7818403,  0.11081, 47829,  BAD5,    61
44948.7820833,  0.13044, 47829,  BAD5,    58
44948.7825694,  0.16149, 47829,  BAD5,    59
44948.7828125,  0.17609, 47829,  BAD5,    81
44948.7850000,  0.31193, 47829,  BAD5,    81
44948.7852431,  0.32508, 47829,  BAD5,    72
44948.7864583,  0.42732, 47829,  BAD5,    59
44948.7869444,  0.47277, 47829,  BAD5,    62
44948.7884028,  0.59133, 47829,  BAD5,    59
44948.7886458,  0.60890, 47829,  BAD5,    61
44948.7918056,  0.86711, 47829,  BAD5,    61
44948.7927778,  0.92925, 47829,  BAD5,    63
44948.7935069,  0.98570, 47829,  BAD5,   102
44948.7937616,  0.00511, 47829,  BAD5,    60
44948.7942477,  0.04730, 47829,  BAD5,    60
44948.7949769,  0.10418, 47829,  BAD5,    58
44948.7952199,  0.12271, 47829,  BAD5,   101
44948.7957060,  0.16073, 47829,  BAD5,   104
44948.7966782,  0.24425, 47829,  BAD5,    60
44948.7969213,  0.26594, 47829,  BAD5,   105
44948.7974074,  0.30708, 47829,  BAD5,    62
44948.7983796,  0.39324, 47829,  BAD5,    63
44948.7986227,  0.41479, 47829,  BAD5,    54
44948.7988657,  0.43711, 47829,  BAD5,   104
44948.7991088,  0.45919, 47829,  BAD5,    60
44948.8000810,  0.52960, 47829,  BAD5,    63
44948.8005671,  0.56791, 47829,  BAD5,    78
44948.8017824,  0.65853, 47829,  BAD5,    59
44948.8022685,  0.69664, 47829,  BAD5,    60
44948.8027546,  0.73235, 47829,  BAD5,    59
44948.8032407,  0.76951, 47829,  BAD5,    85
44948.8039699,  0.82346, 47829,  BAD5,    58
44948.8042130,  0.84511, 47829,  BAD5,   103
44948.8046991,  0.88206, 47829,  BAD5,    75
44948.8049421,  0.89963, 47829,  BAD5,    62
44948.8076273,  0.09442, 47829,  BAD5,    60
44948.8081134,  0.12969, 47829,  BAD5,    59
44948.8088426,  0.17856, 47829,  BAD5,    89
44948.8093287,  0.21835, 47829,  BAD5,    59
44948.8095718,  0.23640, 47829,  BAD5,    87
44948.8098148,  0.25493, 47829,  BAD5,    58
44948.8105440,  0.31197, 47829,  BAD5,   102
44948.8112731,  0.35899, 47829,  BAD5,    58
44948.8117593,  0.39278, 47829,  BAD5,    60
44948.8120023,  0.41188, 47829,  BAD5,    84
44948.8132176,  0.50203, 47829,  BAD5,    89
44948.8134606,  0.52003, 47829,  BAD5,    58
44948.8139468,  0.55641, 47829,  BAD5,    59
44948.8166204,  0.74102, 47829,  BAD5,   103
44948.8168634,  0.75892, 47829,  BAD5,    60
44948.8171065,  0.77971, 47829,  BAD5,    62
44948.8175926,  0.82430, 47829,  BAD5,    60
44948.8178356,  0.84383, 47829,  BAD5,   103
44948.8183218,  0.87455, 47829,  BAD5,   104
44948.8195370,  0.96359, 47829,  BAD5,    61
44948.8200231,  0.99863, 47829,  BAD5,    62
44948.8205208,  0.03761, 47829,  BAD5,   104
44948.8210069,  0.07711, 47829,  BAD5,   104
44948.8219792,  0.14671, 47829,  BAD5,    67
44948.8229514,  0.21792, 47829,  BAD5,    59
44948.8236806,  0.27425, 47829,  BAD5,   104
44948.8244097,  0.32921, 47829,  BAD5,    73
44948.8246528,  0.35268, 47829,  BAD5,    61
44948.8263542,  0.49053, 47829,  BAD5,    58
44948.8268403,  0.52226, 47829,  BAD5,    61
44948.8270833,  0.53925, 47829,  BAD5,    86
44948.8282986,  0.63309, 47829,  BAD5,    60
44948.8295139,  0.72415, 47829,  BAD5,    60
44948.8309722,  0.84856, 47829,  BAD5,   101
44948.8319444,  0.92622, 47829,  BAD5,    71
44948.8321875,  0.94677, 47829,  BAD5,    61
44948.8326736,  0.98243, 47829,  BAD5,    89
44948.8329282,  0.00588, 47829,  BAD5,    60
44948.8331713,  0.02657, 47829,  BAD5,   105
44948.8334144,  0.04610, 47829,  BAD5,    61
44948.8336574,  0.06468, 47829,  BAD5,    66
44948.8343866,  0.12281, 47829,  BAD5,   101
44948.8358449,  0.24002, 47829,  BAD5,    60
44948.8365741,  0.29901, 47829,  BAD5,   104
44948.8368171,  0.31872, 47829,  BAD5,    72
44948.8375463,  0.37953, 47829,  BAD5,    58
44948.8380324,  0.41704, 47829,  BAD5,    60
44948.8390046,  0.48986, 47829,  BAD5,    61
44948.8392477,  0.51026, 47829,  BAD5,    61
44948.8402199,  0.58845, 47829,  BAD5,    59
44948.8407060,  0.63127, 47829,  BAD5,    62
44948.8409491,  0.65157, 47829,  BAD5,    58
44948.8414352,  0.69808, 47829,  BAD5,    59
44948.8416782,  0.71791, 47829,  BAD5,    63
44948.8426505,  0.78717, 47829,  BAD5,    60
44948.8448380,  0.97067, 47829,  BAD5,    60
44948.8453356,  0.01800, 47829,  BAD5,   104
44948.8509259,  0.52137, 47829,  BAD5,    66
44948.8511690,  0.54192, 47829,  BAD5,    60
44948.8514120,  0.56188, 47829,  BAD5,    59
44948.8516551,  0.58036, 47829,  BAD5,   102
44948.8521412,  0.62587, 47829,  BAD5,    66
44948.8526273,  0.66839, 47829,  BAD5,    59
44948.8528704,  0.69422, 47829,  BAD5,   103
44948.8550579,  0.89817, 47829,  BAD5,    93
44948.8553009,  0.91890, 47829,  BAD5,    59
44948.8557870,  0.95793, 47829,  BAD5,    60
44948.8560301,  0.97434, 47829,  BAD5,   103
44948.8565278,  0.01008, 47829,  BAD5,    74
44948.8570139,  0.05062, 47829,  BAD5,    60
44948.8577431,  0.11916, 47829,  BAD5,    61
44948.8582292,  0.16332, 47829,  BAD5,    59
44948.8589583,  0.22097, 47829,  BAD5,    67
44948.8599306,  0.31029, 47829,  BAD5,    52
44948.8628472,  0.54770, 47829,  BAD5,    58
44948.8645486,  0.66688, 47829,  BAD5,    62
44948.8650347,  0.69424, 47829,  BAD5,    77
44948.8655208,  0.72688, 47829,  BAD5,    72
44948.8664931,  0.78981, 47829,  BAD5,    82
44948.8667361,  0.80920, 47829,  BAD5,    61
44948.8669792,  0.82915, 47829,  BAD5,    61
44948.8674653,  0.86325, 47829,  BAD5,    60
44948.8684375,  0.93338, 47829,  BAD5,    60
44948.8701505,  0.06516, 47829,  BAD5,    59
44948.8703935,  0.08474, 47829,  BAD5,   101
44948.8708796,  0.11897, 47829,  BAD5,   104
44948.8716088,  0.18026, 47829,  BAD5,    61
44948.8759838,  0.48141, 47829,  BAD5,   101
44948.8779282,  0.64115, 47829,  BAD5,    58
44948.8784144,  0.67792, 47829,  BAD5,    58
44948.8789005,  0.71143, 47829,  BAD5,    60
44948.8801157,  0.80517, 47829,  BAD5,    59
44948.8803588,  0.82725, 47829,  BAD5,    86
44948.8806019,  0.84928, 47829,  BAD5,    61
44948.8828009,  0.02971, 47829,  BAD5,   101
44948.8854745,  0.24897, 47829,  BAD5,    60
44948.8857176,  0.27230, 47829,  BAD5,   104
44948.8864468,  0.32693, 47829,  BAD5,    72
44948.8866898,  0.34584, 47829,  BAD5,    66
44948.8871759,  0.38870, 47829,  BAD5,    60
44948.8876620,  0.43036, 47829,  BAD5,    60
44948.8888773,  0.53030, 47829,  BAD5,    60
44948.8898495,  0.61516, 47829,  BAD5,   103
44948.8900926,  0.63542, 47829,  BAD5,    59
44948.8903356,  0.65241, 47829,  BAD5,   102
44948.8920370,  0.78359, 47829,  BAD5,   102
44948.8922801,  0.80145, 47829,  BAD5,    61
44948.8927662,  0.84239, 47829,  BAD5,    60
44948.8934954,  0.89932, 47829,  BAD5,    58
44948.8961806,  0.09410, 47829,  BAD5,    82
44948.8983681,  0.25097, 47829,  BAD5,   100
44948.9003125,  0.37884, 47829,  BAD5,   101
44948.9066319,  0.84971, 47829,  BAD5,   103
44948.9095602,  0.09367, 47829,  BAD5,   103
44948.9110185,  0.21189, 47829,  BAD5,    59
44948.9115046,  0.25337, 47829,  BAD5,    57
44948.9129630,  0.36722, 47829,  BAD5,   104
44948.9134491,  0.40663, 47829,  BAD5,    62
44948.9136921,  0.42662, 47829,  BAD5,    69
44948.9144213,  0.49490, 47829,  BAD5,    61
44948.9146644,  0.51597, 47829,  BAD5,    60
44948.9149074,  0.53834, 47829,  BAD5,   100
44948.9158796,  0.62157, 47829,  BAD5,    58
44948.9161227,  0.64005, 47829,  BAD5,   100
44948.9170949,  0.72962, 47829,  BAD5,    58
44948.9197685,  0.94394, 47829,  BAD5,    58
44948.9200116,  0.96664, 47829,  BAD5,    59
44948.9202546,  0.98728, 47829,  BAD5,   101
44948.9209954,  0.05208, 47829,  BAD5,    60
44948.9214815,  0.08520, 47829,  BAD5,    60
44948.9224537,  0.15681, 47829,  BAD5,   103
44948.9243981,  0.31747, 47829,  BAD5,    59
44948.9251273,  0.37315, 47829,  BAD5,    61
44948.9256134,  0.41088, 47829,  BAD5,    53
44948.9263426,  0.47121, 47829,  BAD5,   103
44948.9273148,  0.54633, 47829,  BAD5,    60
44948.9285301,  0.64003, 47829,  BAD5,   102
44948.9292593,  0.70540, 47829,  BAD5,   103
44948.9319329,  0.92111, 47829,  BAD5,    60
44948.9343750,  0.09430, 47829,  BAD5,    60
44948.9363194,  0.23887, 47829,  BAD5,    90
44948.9368056,  0.27338, 47829,  BAD5,   100
44948.9370486,  0.29292, 47829,  BAD5,    68
44948.9387500,  0.43260, 47829,  BAD5,    58
44948.9399653,  0.53954, 47829,  BAD5,    57
44948.9404514,  0.58519, 47829,  BAD5,    95
44948.9411806,  0.64965, 47829,  BAD5,    72
44948.9416667,  0.69659, 47829,  BAD5,   102
44948.9428819,  0.80867, 47829,  BAD5,    82
44948.9436111,  0.87832, 47829,  BAD5,   103
44948.9445833,  0.96736, 47829,  BAD5,    61
44948.9448264,  0.98757, 47829,  BAD5,    68
44948.9460532,  0.08705, 47829,  BAD5,   103
44948.9465394,  0.13173, 47829,  BAD5,    58
44948.9477546,  0.23561, 47829,  BAD5,    78
44948.9479977,  0.25572, 47829,  BAD5,   100
44948.9482407,  0.27281, 47829,  BAD5,    60
44948.9484838,  0.29268, 47829,  BAD5,   114
44948.9511574,  0.50234, 47829,  BAD5,    71
44948.9514005,  0.52500, 47829,  BAD5,    69
44948.9528588,  0.64528, 47829,  BAD5,    60
44948.9545602,  0.78573, 47829,  BAD5,    58
44948.9550463,  0.83023, 47829,  BAD5,    60
44948.9560185,  0.92358, 47829,  BAD5,    62
44948.9601620,  0.32136, 47829,  BAD5,    58
44948.9608912,  0.38808, 47829,  BAD5,    62
44948.9623495,  0.52281, 47829,  BAD5,   104
44948.9625926,  0.54451, 47829,  BAD5,    59
44948.9638079,  0.65942, 47829,  BAD5,    60
44948.9642940,  0.70281, 47829,  BAD5,   103
44948.9679514,  0.02234, 47829,  BAD5,    80
44948.9698958,  0.19975, 47829,  BAD5,    77
44948.9703819,  0.24194, 47829,  BAD5,    58
44948.9706250,  0.26556, 47829,  BAD5,   103
44948.9728125,  0.46524, 47829,  BAD5,    60
44948.9730556,  0.48880, 47829,  BAD5,    59
44948.9735417,  0.53119, 47829,  BAD5,    56
44948.9854630,  0.59872, 47829,  BAD5,    61
44948.9857060,  0.62023, 47829,  BAD5,    60
44948.9876505,  0.81914, 47829,  BAD5,    91
44948.9881366,  0.86632, 47829,  BAD5,    80
44948.9886227,  0.91178, 47829,  BAD5,    57
44948.9900926,  0.05078, 47829,  BAD5,    60
44948.9908218,  0.11309, 47829,  BAD5,   104
44948.9913079,  0.15405, 47829,  BAD5,    60
44948.9915509,  0.17237, 47829,  BAD5,    81
44948.9920370,  0.21048, 47829,  BAD5,   101
44948.9937384,  0.34349, 47829,  BAD5,    95
44948.9939815,  0.36269, 47829,  BAD5,    60
44948.9944676,  0.40012, 47829,  BAD5,    58
44948.9947106,  0.41918, 47829,  BAD5,   103
44948.9954398,  0.47500, 47829,  BAD5,    61
44948.9956829,  0.49296, 47829,  BAD5,    60
44948.9959259,  0.51081, 47829,  BAD5,    88
44948.9966551,  0.55819, 47829,  BAD5,    58
44948.9976273,  0.63393, 47829,  BAD5,    58
44948.9978704,  0.65174, 47829,  BAD5,   101
44949.0007870,  0.89826, 47829,  BAD5,    69
44949.0010301,  0.92078, 47829,  BAD5,    82
44949.0209838,  0.52900, 47829,  BAD5,    61
44949.0219560,  0.60698, 47829,  BAD5,   103
44949.0229282,  0.70077, 47829,  BAD5,    61
44949.0234144,  0.74815, 47829,  BAD5,   103
44949.0268287,  0.08635, 47829,  BAD5,    61
44949.0326620,  0.75201, 47829,  BAD5,   102
44949.0338773,  0.89178, 47829,  BAD5,    86
44949.0346065,  0.97218, 47829,  BAD5,   104
44949.0392361,  0.49308, 47829,  BAD5,   103
44949.0535995,  0.06672, 47829,  BAD5,    61
44949.0633333,  0.03310, 47829,  BAD5,   102
44949.0657639,  0.25053, 47829,  BAD5,    75
44949.0667361,  0.34337, 47829,  BAD5,    60
44949.0715972,  0.74603, 47829,  BAD5,    60
44949.0718403,  0.76711, 47829,  BAD5,   103
44949.0750116,  0.05052, 47829,  BAD5,   103
44949.0767130,  0.20637, 47829,  BAD5,    57
44949.0796296,  0.45818, 47829,  BAD5,    59
44949.0864352,  0.94346, 47829,  BAD5,    60
44949.0881481,  0.06907, 47829,  BAD5,    76
44949.0937384,  0.50817, 47829,  BAD5,   101
44949.0949537,  0.59553, 47829,  BAD5,    61
44949.1003009,  0.97895, 47829,  BAD5,    60
44949.1022569,  0.12991, 47829,  BAD5,    60
44949.1049306,  0.36341, 47829,  BAD5,    58
44949.1051736,  0.38431, 47829,  BAD5,   102
44949.1063889,  0.48444, 47829,  BAD5,   103
44949.1068750,  0.52077, 47829,  BAD5,   103
44949.1071181,  0.54060, 47829,  BAD5,    60
44949.1078472,  0.59676, 47829,  BAD5,    59
44949.1080903,  0.61711, 47829,  BAD5,    98
44949.1083333,  0.63674, 47829,  BAD5,    59
44949.1114931,  0.89440, 47829,  BAD5,   103
44949.1122222,  0.95066, 47829,  BAD5,    60
44949.1204977,  0.54453, 47829,  BAD5,    58
44949.1207407,  0.56474, 47829,  BAD5,    69
44949.1229282,  0.76226, 47829,  BAD5,    62
44949.1231713,  0.78199, 47829,  BAD5,    60
44949.1239005,  0.84880, 47829,  BAD5,    63
44949.1243866,  0.89234, 47829,  BAD5,    61
44949.1299884,  0.29131, 47829,  BAD5,    61
44949.1336343,  0.53385, 47829,  BAD5,   104
44949.1338773,  0.55348, 47829,  BAD5,    61
44949.1343634,  0.58665, 47829,  BAD5,    61
44949.1346065,  0.60432, 47829,  BAD5,    80
