Time, Fraction, Decimal ID, Hexadecimal ID, Power
44940.3629398,  0.13243, 42185,  A4C9,    60
44940.3631829,  0.21686, 42185,  A4C9,    84
44940.3643981,  0.64041, 42185,  A4C9,    34
44940.3648843,  0.81355, 42185,  A4C9,    35
44940.3651273,  0.89802, 42185,  A4C9,    39
44940.3670833,  0.59356, 42185,  A4C9,    50
44940.3692824,  0.34889, 42185,  A4C9,    38
44940.3715856,  0.60336, 19046,  4A66,    35
44940.3728241,  0.88106, 19046,  4A66,    62
44940.3778241,  0.31793, 42185,  A4C9,    40
44940.4669097,  0.39153, 19046,  4A66,    23
44940.5088542,  0.16872, 19046,  4A66,    20
44940.5329167,  0.85247, 19046,  4A66,    66
44940.5418056,  0.40958, 42185,  A4C9,    25
44940.5464352,  0.93390, 42185,  A4C9,    42
44940.5579051,  0.13097, 49921,  C301,    66
44940.5843056,  0.10445, 19046,  4A66,    64
44940.5852315,  0.57364, 42185,  A4C9,    25
44940.5862037,  0.90796, 42185,  A4C9,    27
44940.5867014,  0.07282, 42185,  A4C9,    62
44940.6004398,  0.09854, 19046,  4A66,    63
44940.6006829,  0.54547, 19046,  4A66,    31
44940.6034144,  0.46072, 19046,  4A66,    23
44940.6289120,  0.16435, 42185,  A4C9,    54
44940.6291551,  0.24062, 42185,  A4C9,    22
44940.6301273,  0.55228, 42185,  A4C9,    26
44940.6310995,  0.86673, 42185,  A4C9,    58
44940.6315972,  0.02808, 42185,  A4C9,    24
44940.6330556,  0.51484, 42185,  A4C9,    21
44940.6342708,  0.91386, 42185,  A4C9,    23
44940.6352546,  0.23594, 42185,  A4C9,    65
44940.6354977,  0.31586, 42185,  A4C9,    23
44940.6357407,  0.39554, 42185,  A4C9,    22
44940.6376968,  0.01572, 42185,  A4C9,    25
44940.6384259,  0.25622, 42185,  A4C9,    64
44940.6391551,  0.49488, 42185,  A4C9,    25
44940.6396412,  0.64867, 42185,  A4C9,    75
44940.6411111,  0.11359, 42185,  A4C9,    23
44940.6423264,  0.50476, 42185,  A4C9,    22
44940.6425694,  0.58752, 42185,  A4C9,    20
44940.6430556,  0.74505, 42185,  A4C9,    64
44940.6432986,  0.82363, 42185,  A4C9,    59
44940.6435417,  0.90201, 42185,  A4C9,    24
44940.6634722,  0.15768, 19046,  4A66,    62
44940.6669444,  0.21605, 19046,  4A66,    22
44940.6766204,  0.36768, 19046,  4A66,    26
44940.6795949,  0.82091, 19046,  4A66,    37
44940.7123727,  0.24530, 19046,  4A66,    61
44940.7317361,  0.00245, 19046,  4A66,    27
44940.7324769,  0.34735, 19046,  4A66,    25
44940.7379630,  0.58533, 42185,  A4C9,    24
44940.8553009,  0.24360, 42185,  A4C9,    47
44940.8579861,  0.09787, 42185,  A4C9,    34
44940.9203588,  0.33218, 19046,  4A66,    26
44941.0107292,  0.17136, 19046,  4A66,    67
44941.0884954,  0.48096, 42185,  A4C9,    27
44941.0901389,  0.23280, 15424,  3C40,    26
44941.0945949,  0.43284, 42185,  A4C9,    65
44941.0950810,  0.57984, 42185,  A4C9,    28
44941.0970370,  0.17769, 42185,  A4C9,    64
44941.0972801,  0.25373, 42185,  A4C9,   112
44941.0977662,  0.39936, 42185,  A4C9,    64
44941.0980093,  0.47371, 42185,  A4C9,    81
44941.0984954,  0.62236, 42185,  A4C9,    43
44941.0987384,  0.69907, 42185,  A4C9,    88
44941.0989815,  0.77380, 42185,  A4C9,    77
44941.0994676,  0.92577, 42185,  A4C9,    43
44941.0999653,  0.08218, 42185,  A4C9,    90
44941.1004514,  0.23942, 42185,  A4C9,    42
44941.1006944,  0.31661, 42185,  A4C9,    63
44941.1011806,  0.47395, 42185,  A4C9,    76
44941.1014236,  0.55200, 42185,  A4C9,    32
44941.1016667,  0.63172, 42185,  A4C9,    40
44941.1028935,  0.02899, 42185,  A4C9,    33
44941.1033796,  0.18881, 42185,  A4C9,    62
44941.1036227,  0.26729, 42185,  A4C9,    64
44941.1038657,  0.34596, 42185,  A4C9,    25
44941.1055671,  0.88240, 42185,  A4C9,    63
44941.1065509,  0.19377, 42185,  A4C9,    60
44941.1067940,  0.27288, 42185,  A4C9,    61
44941.1072801,  0.42388, 42185,  A4C9,    28
44941.1077662,  0.58219, 42185,  A4C9,    64
44941.1094792,  0.12274, 42185,  A4C9,    62
44941.1104514,  0.44491, 42185,  A4C9,    22
44941.1111806,  0.68546, 42185,  A4C9,    70
44941.1287500,  0.32299, 42185,  A4C9,    24
44941.1675463,  0.20839, 42185,  A4C9,    63
44941.1682755,  0.46317, 42185,  A4C9,    24
44941.1770602,  0.43221, 42185,  A4C9,    64
44941.1782755,  0.84232, 42185,  A4C9,    25
44941.1787731,  0.00948, 42185,  A4C9,    61
44941.1799884,  0.41572, 42185,  A4C9,    24
44941.1812037,  0.82036, 42185,  A4C9,    23
44941.1887731,  0.23054, 42185,  A4C9,    23
44941.1924306,  0.43209, 42185,  A4C9,    24
44941.1938889,  0.91545, 42185,  A4C9,    24
44941.1941319,  0.99772, 42185,  A4C9,    22
44941.1943866,  0.07654, 42185,  A4C9,    23
44941.1948727,  0.23100, 42185,  A4C9,    66
44941.1956019,  0.47085, 42185,  A4C9,    24
44941.1973148,  0.02554, 42185,  A4C9,    64
44941.1975579,  0.10445, 42185,  A4C9,    50
44941.1978009,  0.18307, 42185,  A4C9,    23
44941.1982870,  0.34478, 42185,  A4C9,    33
44941.1990162,  0.58876, 42185,  A4C9,    50
44941.1995023,  0.75283, 42185,  A4C9,    34
44941.1997454,  0.83227, 42185,  A4C9,    24
44941.2009722,  0.22905, 42185,  A4C9,    25
44941.2905093,  0.73991, 42185,  A4C9,    61
44941.3195486,  0.20117, 42185,  A4C9,    65
44941.3197917,  0.27989, 42185,  A4C9,    56
44941.3202778,  0.43728, 42185,  A4C9,    21
44941.3205208,  0.51417, 42185,  A4C9,    64
44941.3214931,  0.82564, 42185,  A4C9,    27
44941.3219792,  0.98188, 42185,  A4C9,    56
44941.3224769,  0.13389, 42185,  A4C9,    29
44941.3234491,  0.43740, 42185,  A4C9,    55
44941.3244213,  0.73029, 42185,  A4C9,    72
44941.3251505,  0.96110, 42185,  A4C9,    77
44941.3254051,  0.04267, 42185,  A4C9,    78
44941.3258912,  0.20438, 42185,  A4C9,    35
44941.3275926,  0.76473, 42185,  A4C9,    19
44941.3278356,  0.84235, 42185,  A4C9,    53
44941.3305208,  0.68591, 42185,  A4C9,    22
44941.3307639,  0.76238, 42185,  A4C9,    66
44941.3334491,  0.62445, 42185,  A4C9,    89
44941.3363773,  0.56246, 42185,  A4C9,    54
44941.3368634,  0.71654, 42185,  A4C9,    25
44941.3439352,  0.94682, 42185,  A4C9,    24
44941.3466204,  0.81513, 42185,  A4C9,    21
44941.3476042,  0.14119, 42185,  A4C9,    48
44941.3853356,  0.65035, 19046,  4A66,    24
44941.4076852,  0.12271, 19046,  4A66,    25
44941.4128935,  0.45919, 19046,  4A66,    21
44941.4148843,  0.10435, 19046,  4A66,    64
44941.4163657,  0.79125, 19046,  4A66,    69
44941.4171181,  0.13709, 19046,  4A66,    63
44941.4275463,  0.07942, 19046,  4A66,    26
44941.4300231,  0.58987, 19046,  4A66,    24
44941.4352315,  0.99494, 19046,  4A66,    64
44941.4372222,  0.52776, 19046,  4A66,    63
44941.4384606,  0.77731, 19046,  4A66,    23
44941.4387153,  0.20822, 19046,  4A66,    20
44941.4600579,  0.79766, 19046,  4A66,    71
44941.4645255,  0.92694, 19046,  4A66,    23
44941.4829051,  0.07051, 19046,  4A66,    25
44941.4858796,  0.47541, 19046,  4A66,    71
44941.4883565,  0.99642, 19046,  4A66,    66
44941.4958102,  0.49336, 19046,  4A66,    36
44941.4970486,  0.73843, 19046,  4A66,    27
44941.5037500,  0.53697, 19046,  4A66,    24
44941.5101968,  0.99206, 19046,  4A66,    23
44941.5148032,  0.85144, 60537,  EC79,    67
44941.5235995,  0.27787, 19046,  4A66,    24
44941.5298148,  0.97329, 42185,  A4C9,    53
44941.5300694,  0.04589, 42185,  A4C9,    23
44941.5346991,  0.42756, 42185,  A4C9,    65
44941.5361574,  0.87722, 42185,  A4C9,    23
44941.5412153,  0.16541, 19046,  4A66,    52
44941.5454282,  0.50700, 19046,  4A66,    64
44941.5459259,  0.34257, 19046,  4A66,    24
44941.5490856,  0.73526, 42185,  A4C9,    76
44941.5512847,  0.37353, 42185,  A4C9,    26
44941.5537269,  0.09353, 42185,  A4C9,    65
44941.5576273,  0.24427, 42185,  A4C9,    25
44941.5578704,  0.31449, 42185,  A4C9,    64
44941.5583565,  0.45835, 42185,  A4C9,    24
44941.5620486,  0.86409, 19046,  4A66,    60
44941.5654282,  0.60146, 42185,  A4C9,    25
44941.5668981,  0.02830, 42185,  A4C9,    23
44941.5671412,  0.09586, 42185,  A4C9,    66
44941.5710417,  0.24758, 42185,  A4C9,    24
44941.5749421,  0.40615, 42185,  A4C9,    66
44941.5778704,  0.25128, 42185,  A4C9,    25
44941.5788426,  0.53755, 42185,  A4C9,    64
44941.5859144,  0.70754, 42185,  A4C9,    26
44941.5885995,  0.51513, 42185,  A4C9,    61
44941.5893287,  0.73367, 42185,  A4C9,    63
44941.5900579,  0.95073, 42185,  A4C9,    62
44941.5905556,  0.10046, 42185,  A4C9,    24
44941.5944560,  0.25697, 42185,  A4C9,    64
44941.5951852,  0.46562, 42185,  A4C9,    66
44941.5961574,  0.74781, 42185,  A4C9,    24
44941.5976273,  0.17030, 42185,  A4C9,    62
44941.5995718,  0.74054, 42185,  A4C9,    24
44941.6000579,  0.88636, 42185,  A4C9,    21
44941.6022569,  0.54825, 42185,  A4C9,    61
44941.6049421,  0.36453, 42185,  A4C9,    25
44941.6051852,  0.43716, 42185,  A4C9,    64
44941.6054282,  0.50956, 42185,  A4C9,    61
44941.6061574,  0.73015, 42185,  A4C9,    62
44941.6073843,  0.10560, 42185,  A4C9,    23
44941.6081134,  0.32966, 42185,  A4C9,    21
44941.6083565,  0.40579, 42185,  A4C9,    23
44941.6085995,  0.48144, 42185,  A4C9,    63
44941.6090856,  0.63235, 42185,  A4C9,    23
44941.6110417,  0.21614, 42185,  A4C9,    64
44941.6139699,  0.09338, 42185,  A4C9,    63
44941.6146991,  0.31322, 42185,  A4C9,    65
44941.6164005,  0.83095, 42185,  A4C9,    71
44941.6176273,  0.19329, 42185,  A4C9,    38
44941.6178704,  0.26597, 42185,  A4C9,    66
44941.6185995,  0.48868, 42185,  A4C9,    64
44941.6218403,  0.47083, 19046,  4A66,    65
44941.6283565,  0.45019, 42185,  A4C9,   154
44941.6285995,  0.52308, 42185,  A4C9,    44
44941.6866204,  0.67192, 19046,  4A66,    80
44941.6868750,  0.12513, 19046,  4A66,    42
44941.6878588,  0.93064, 19046,  4A66,    60
44941.6881134,  0.38068, 19046,  4A66,    92
44941.6886111,  0.27749, 19046,  4A66,    32
44941.6892708,  0.33192, 60537,  EC79,    25
44941.6893519,  0.62498, 19046,  4A66,    66
44941.6900926,  0.96911, 19046,  4A66,    54
44941.6903472,  0.41592, 19046,  4A66,    34
44941.6905903,  0.86258, 19046,  4A66,   115
44941.6915856,  0.64204, 19046,  4A66,    92
44941.6963079,  0.04690, 19046,  4A66,    72
44941.7022569,  0.66393, 19046,  4A66,    71
44941.7037500,  0.29659, 19046,  4A66,    21
44941.7082176,  0.26937, 19046,  4A66,   178
44941.7101968,  0.82694, 19046,  4A66,   136
44941.7109491,  0.17369, 19046,  4A66,   140
44941.7131829,  0.20525, 19046,  4A66,    25
44941.7161574,  0.81832, 42185,  A4C9,    24
44941.7178704,  0.32820, 42185,  A4C9,    68
44941.7181134,  0.39672, 42185,  A4C9,    25
44941.7181481,  0.14155, 19046,  4A66,    83
44941.7183565,  0.46708, 42185,  A4C9,    65
44941.7190856,  0.68179, 42185,  A4C9,    75
44941.7198148,  0.89006, 42185,  A4C9,    93
44941.7217708,  0.44659, 42185,  A4C9,    32
44941.7253472,  0.22445, 19046,  4A66,    87
44941.7255903,  0.66443, 19046,  4A66,   105
44941.7260880,  0.56599, 19046,  4A66,    71
44941.7263426,  0.01428, 19046,  4A66,    58
44941.7265856,  0.46214, 19046,  4A66,    78
44941.7285764,  0.02434, 19046,  4A66,    35
44941.7307986,  0.87321, 19046,  4A66,    43
44941.7310532,  0.29820, 19046,  4A66,    26
44941.7320486,  0.00130, 19046,  4A66,    39
44941.7322917,  0.42391, 19046,  4A66,    29
44941.7345255,  0.39684, 19046,  4A66,    40
44941.7417130,  0.96448, 19046,  4A66,    65
44941.9873958,  0.58584, 42185,  A4C9,    26
44941.9995949,  0.66755, 42185,  A4C9,    26
44942.0169213,  0.44349, 42185,  A4C9,    26
44942.0679167,  0.22925, 42185,  A4C9,    62
44942.0696181,  0.79727, 42185,  A4C9,    27
44942.0759606,  0.84633, 42185,  A4C9,    25
44942.0788889,  0.79891, 42185,  A4C9,    66
44942.0828009,  0.03898, 42185,  A4C9,    24
44942.0840162,  0.43464, 42185,  A4C9,    74
44942.0849884,  0.75551, 42185,  A4C9,    25
44942.0857176,  0.99354, 42185,  A4C9,    66
44942.0862153,  0.15086, 42185,  A4C9,    25
44942.0864583,  0.22728, 42185,  A4C9,    24
44942.0874306,  0.53860, 42185,  A4C9,    23
44942.0886458,  0.92822, 42185,  A4C9,    26
44942.0891435,  0.08441, 42185,  A4C9,    65
44942.0896296,  0.23729, 42185,  A4C9,    25
44942.0918171,  0.95090, 42185,  A4C9,    22
44942.0945023,  0.78763, 42185,  A4C9,    25
44942.0947454,  0.86423, 42185,  A4C9,    25
44942.0949884,  0.93801, 42185,  A4C9,    63
44942.0952431,  0.01517, 42185,  A4C9,    66
44942.0954861,  0.09259, 42185,  A4C9,    24
44942.0964583,  0.40392, 42185,  A4C9,    51
44942.0974306,  0.71313, 42185,  A4C9,    63
44942.0981597,  0.95342, 42185,  A4C9,    23
44942.0991435,  0.27031, 42185,  A4C9,    23
44942.0996296,  0.42943, 42185,  A4C9,    65
44942.1018287,  0.14784, 42185,  A4C9,    25
44942.1025579,  0.38793, 42185,  A4C9,    66
44942.1040162,  0.86342, 42185,  A4C9,    26
44942.1069444,  0.81671, 42185,  A4C9,    21
44942.1089005,  0.44354, 42185,  A4C9,    25
44942.1096296,  0.67778, 42185,  A4C9,    63
44942.1103588,  0.90866, 42185,  A4C9,    26
44942.1130440,  0.72801, 42185,  A4C9,    65
44942.1135301,  0.88060, 42185,  A4C9,    36
44942.1152431,  0.42220, 42185,  A4C9,    66
44942.1157292,  0.57600, 42185,  A4C9,    23
44942.1159722,  0.65589, 42185,  A4C9,    63
44942.1164583,  0.81633, 42185,  A4C9,    64
44942.1171991,  0.05873, 42185,  A4C9,    23
44942.1181713,  0.37795, 42185,  A4C9,    23
44942.1186574,  0.53460, 42185,  A4C9,    63
44942.1196296,  0.84482, 42185,  A4C9,    29
44942.1215856,  0.44404, 42185,  A4C9,    66
44942.1218287,  0.52233, 42185,  A4C9,    25
44942.1220718,  0.60091, 42185,  A4C9,    23
44942.1245139,  0.37790, 42185,  A4C9,    35
44942.1276852,  0.40725, 42185,  A4C9,    26
44942.1279282,  0.48736, 42185,  A4C9,    22
44942.1281713,  0.56791, 42185,  A4C9,    38
44942.1286574,  0.72947, 42185,  A4C9,    66
44942.1289005,  0.81362, 42185,  A4C9,    75
44942.1291435,  0.89570, 42185,  A4C9,    25
44942.1306134,  0.38136, 42185,  A4C9,    48
44942.1313426,  0.61881, 42185,  A4C9,    63
44942.1320718,  0.84537, 42185,  A4C9,    23
44942.1335417,  0.31617, 42185,  A4C9,    65
44942.1350000,  0.77731, 42185,  A4C9,    24
44942.1362269,  0.17133, 42185,  A4C9,    25
44942.1401273,  0.40843, 42185,  A4C9,    52
44942.1447569,  0.86275, 42185,  A4C9,    66
44942.1454977,  0.10049, 42185,  A4C9,    24
44942.1462269,  0.33103, 42185,  A4C9,    28
44942.1496412,  0.43147, 42185,  A4C9,    26
44942.1508565,  0.82391, 42185,  A4C9,    25
44942.1530556,  0.51921, 42185,  A4C9,    25
44942.1535417,  0.67775, 42185,  A4C9,    63
44942.1547685,  0.07116, 42185,  A4C9,    64
44942.1552546,  0.22519, 42185,  A4C9,    24
44942.1579398,  0.07301, 42185,  A4C9,    64
44942.1593981,  0.54686, 42185,  A4C9,    25
44942.1598843,  0.70300, 42185,  A4C9,    32
44942.1601273,  0.77894, 42185,  A4C9,    66
44942.1611111,  0.08405, 42185,  A4C9,    65
44942.1615972,  0.24494, 42185,  A4C9,    25
44942.1640394,  0.03816, 42185,  A4C9,    26
44942.1659838,  0.65378, 42185,  A4C9,    24
44942.1672106,  0.04306, 42185,  A4C9,    24
44942.1681829,  0.35049, 42185,  A4C9,    23
44942.1698843,  0.90071, 42185,  A4C9,    65
44942.1708681,  0.21201, 42185,  A4C9,    64
44942.1713542,  0.36720, 42185,  A4C9,    26
44942.1740394,  0.21602, 42185,  A4C9,    67
44942.1828125,  0.99590, 42185,  A4C9,    24
44942.1845255,  0.55264, 42185,  A4C9,    65
44942.1876968,  0.56529, 42185,  A4C9,    33
44942.1901389,  0.33408, 42185,  A4C9,    52
44942.1903819,  0.41040, 42185,  A4C9,    22
44942.1906250,  0.47918, 42185,  A4C9,    65
44942.1940394,  0.56858, 42185,  A4C9,    65
44942.1942824,  0.64864, 42185,  A4C9,    25
44942.1945255,  0.72885, 42185,  A4C9,    25
44942.1947685,  0.80767, 42185,  A4C9,    23
44942.1969676,  0.53424, 42185,  A4C9,    66
44942.1974537,  0.69033, 42185,  A4C9,    23
44942.1979398,  0.84825, 42185,  A4C9,    65
44942.1981829,  0.92682, 42185,  A4C9,    61
44942.2008681,  0.77241, 42185,  A4C9,    66
44942.2091667,  0.46814, 42185,  A4C9,    24
44942.2159954,  0.63561, 42185,  A4C9,    63
44942.2164815,  0.78633, 42185,  A4C9,    25
44942.2167245,  0.86145, 42185,  A4C9,    76
44942.2228241,  0.77522, 42185,  A4C9,    25
44942.2235648,  0.01241, 42185,  A4C9,    64
44942.2247801,  0.40958, 42185,  A4C9,    66
44942.2257523,  0.72307, 42185,  A4C9,    26
44942.2281944,  0.50390, 42185,  A4C9,    65
44942.2320949,  0.75463, 42185,  A4C9,    24
44942.2328241,  0.99270, 42185,  A4C9,    67
44942.2335648,  0.23126, 42185,  A4C9,    24
44942.2342940,  0.46502, 42185,  A4C9,    26
44942.2352662,  0.76559, 42185,  A4C9,    25
44942.2355093,  0.83769, 42185,  A4C9,    32
44942.2367361,  0.20525, 42185,  A4C9,    26
44942.2369792,  0.28159, 42185,  A4C9,    24
44942.2384375,  0.73919, 42185,  A4C9,    65
44942.2408796,  0.47080, 42185,  A4C9,    24
44942.2411227,  0.54352, 42185,  A4C9,    26
44942.2413657,  0.61620, 42185,  A4C9,    66
44942.2423380,  0.91691, 42185,  A4C9,    64
44942.2469792,  0.40915, 42185,  A4C9,    64
44942.2484375,  0.85312, 42185,  A4C9,    76
44942.2589352,  0.20311, 42185,  A4C9,    24
44942.2594213,  0.35709, 42185,  A4C9,    64
44942.2599074,  0.50964, 42185,  A4C9,    24
44942.2606366,  0.74229, 42185,  A4C9,    26
44942.2608796,  0.81976, 42185,  A4C9,    26
44942.2616204,  0.05059, 42185,  A4C9,    23
44942.2623495,  0.28298, 42185,  A4C9,    66
44942.2662500,  0.52406, 42185,  A4C9,    31
44942.2672222,  0.84119, 42185,  A4C9,    24
44942.2694213,  0.52144, 42185,  A4C9,    65
44942.2769792,  0.94396, 42185,  A4C9,    43
44942.2774769,  0.09905, 42185,  A4C9,    26
44942.2777199,  0.17815, 42185,  A4C9,    25
44942.2779630,  0.25745, 42185,  A4C9,    23
44942.2786921,  0.49308, 42185,  A4C9,    25
44942.2791782,  0.65267, 42185,  A4C9,    24
44942.2796644,  0.81391, 42185,  A4C9,    65
44942.2801505,  0.97278, 42185,  A4C9,    20
44942.2818634,  0.54043, 42185,  A4C9,    23
44942.2821065,  0.62155, 42185,  A4C9,    23
44942.2838194,  0.16483, 42185,  A4C9,    23
44942.2845486,  0.39744, 42185,  A4C9,    64
44942.2847917,  0.47577, 42185,  A4C9,    60
44942.2850347,  0.55456, 42185,  A4C9,    24
44942.2862500,  0.95630, 42185,  A4C9,    26
44942.2865046,  0.04042, 42185,  A4C9,    23
44942.2889352,  0.86315, 42185,  A4C9,    24
44942.2899190,  0.17126, 42185,  A4C9,    24
44942.2901620,  0.24921, 42185,  A4C9,    63
44942.2904051,  0.32971, 42185,  A4C9,    64
44942.2923495,  0.96657, 42185,  A4C9,    23
44942.2952778,  0.91545, 42185,  A4C9,    66
44942.2960185,  0.15876, 42185,  A4C9,    24
44942.2977199,  0.70605, 42185,  A4C9,    62
44942.2994329,  0.24225, 42185,  A4C9,    36
44942.3013773,  0.86471, 42185,  A4C9,    23
44942.3023611,  0.17712, 42185,  A4C9,    24
44942.3026042,  0.25764, 42185,  A4C9,    22
44942.3028472,  0.32145, 42185,  A4C9,    62
44942.3030903,  0.40425, 42185,  A4C9,    26
44942.3038194,  0.64286, 42185,  A4C9,    65
44942.3040625,  0.72446, 42185,  A4C9,    66
44942.3050463,  0.05086, 42185,  A4C9,    24
44942.3052894,  0.13385, 42185,  A4C9,    27
44942.3057755,  0.29853, 42185,  A4C9,    66
44942.3060185,  0.38071, 42185,  A4C9,    67
44942.3062616,  0.46087, 42185,  A4C9,    25
44942.3084606,  0.19315, 42185,  A4C9,    24
44942.3087037,  0.27489, 42185,  A4C9,    63
44942.3089468,  0.36005, 42185,  A4C9,    65
44942.3099190,  0.69547, 42185,  A4C9,    26
44942.3101620,  0.77476, 42185,  A4C9,    24
44942.3109028,  0.02443, 42185,  A4C9,    61
44942.3116319,  0.27197, 42185,  A4C9,    52
44942.3135764,  0.93933, 42185,  A4C9,    60
44942.3143171,  0.19058, 42185,  A4C9,    24
44942.3150463,  0.44109, 42185,  A4C9,    31
44942.3160185,  0.77474, 42185,  A4C9,    61
44942.3201736,  0.12034, 42185,  A4C9,    24
44942.3221181,  0.74063, 42185,  A4C9,    24
44942.3228472,  0.97698, 42185,  A4C9,    66
44942.3240741,  0.36300, 42185,  A4C9,    27
44942.3257755,  0.90844, 42185,  A4C9,    64
44942.3262731,  0.06326, 42185,  A4C9,    24
44942.3270023,  0.29520, 42185,  A4C9,    66
44942.3287037,  0.85027, 42185,  A4C9,    24
44942.3304167,  0.42993, 42185,  A4C9,    27
44942.3318750,  0.90882, 42185,  A4C9,    25
44942.3326157,  0.28341, 19046,  4A66,    66
44942.3328588,  0.22975, 42185,  A4C9,    65
44942.3333449,  0.39674, 42185,  A4C9,    25
44942.3353009,  0.04066, 42185,  A4C9,    21
44942.3370023,  0.57854, 42185,  A4C9,    25
44942.3372454,  0.65846, 42185,  A4C9,    23
44942.3374884,  0.73857, 42185,  A4C9,    29
44942.3382176,  0.96935, 42185,  A4C9,    24
44942.3384722,  0.04627, 42185,  A4C9,    27
44942.3387153,  0.12403, 42185,  A4C9,    65
44942.3392014,  0.27619, 42185,  A4C9,    25
44942.3394444,  0.35280, 42185,  A4C9,    27
44942.3409028,  0.80289, 42185,  A4C9,    24
44942.3416435,  0.02813, 42185,  A4C9,    24
44942.3423727,  0.24813, 42185,  A4C9,    35
44942.3465162,  0.59409, 42185,  A4C9,    23
44942.3467593,  0.67487, 42185,  A4C9,    45
44942.3472454,  0.84043, 42185,  A4C9,    66
44942.3479861,  0.08400, 42185,  A4C9,    23
44942.3494444,  0.57254, 42185,  A4C9,    24
44942.3496875,  0.65774, 42185,  A4C9,    24
44942.3506597,  0.98577, 42185,  A4C9,    62
44942.3509144,  0.06564, 42185,  A4C9,    46
44942.3516435,  0.31370, 42185,  A4C9,    23
44942.3533449,  0.87698, 42185,  A4C9,    71
44942.3543287,  0.20215, 42185,  A4C9,    24
44942.3555440,  0.60864, 42185,  A4C9,    60
44942.3574306,  0.57441, 19046,  4A66,    24
44942.3589583,  0.73444, 42185,  A4C9,    24
44942.3592014,  0.81191, 42185,  A4C9,    63
44942.3596875,  0.96280, 42185,  A4C9,    34
44942.3609144,  0.35018, 42185,  A4C9,    23
44942.3633565,  0.16790, 42185,  A4C9,    66
44942.3635995,  0.24912, 42185,  A4C9,    62
44942.3638889,  0.25406, 19046,  4A66,    24
44942.3645718,  0.58099, 42185,  A4C9,    25
44942.3672569,  0.50157, 42185,  A4C9,    65
44942.3675000,  0.58833, 42185,  A4C9,    64
44942.3699421,  0.39900, 42185,  A4C9,    24
44942.3704282,  0.56872, 42185,  A4C9,    23
44942.3721412,  0.14870, 42185,  A4C9,    24
44942.3748264,  0.05030, 42185,  A4C9,    67
44942.3755556,  0.29467, 42185,  A4C9,    24
44942.3760417,  0.44932, 42185,  A4C9,    65
44942.3770139,  0.76411, 42185,  A4C9,    49
44942.3782407,  0.14709, 42185,  A4C9,    66
44942.3806713,  0.93342, 42185,  A4C9,    66
44942.3857986,  0.57720, 42185,  A4C9,    27
44942.3867708,  0.90537, 42185,  A4C9,    36
44942.3960417,  0.98174, 42185,  A4C9,    25
44942.3962963,  0.06756, 42185,  A4C9,    25
44942.3977546,  0.58125, 42185,  A4C9,    65
44942.4428935,  0.21199, 42185,  A4C9,    65
44942.4455787,  0.07987, 42185,  A4C9,    60
44942.4554514,  0.39595, 19046,  4A66,    61
44942.4614005,  0.96645, 19046,  4A66,    20
44942.4656250,  0.14717, 19046,  4A66,    26
44942.4661111,  0.99254, 19046,  4A66,    63
44942.4676042,  0.54115, 19046,  4A66,    22
44942.4730556,  0.95846, 19046,  4A66,    29
44942.4834838,  0.32743, 19046,  4A66,    47
44942.4876968,  0.78374, 19046,  4A66,   168
44942.4877778,  0.59241, 42185,  A4C9,    23
44942.4970486,  0.38486, 42185,  A4C9,    27
44942.5029051,  0.12029, 42185,  A4C9,    25
44942.5053356,  0.84316, 42185,  A4C9,    67
44942.5087500,  0.87292, 42185,  A4C9,    26
44942.5089931,  0.94742, 42185,  A4C9,    32
44942.5094907,  0.10207, 42185,  A4C9,    65
44942.5099769,  0.25193, 42185,  A4C9,    23
44942.5124190,  0.01786, 42185,  A4C9,    63
44942.5129051,  0.16982, 42185,  A4C9,    27
44942.5135069,  0.62419, 19046,  4A66,    58
44942.5168056,  0.38308, 42185,  A4C9,    65
44942.5175347,  0.61334, 42185,  A4C9,    29
44942.5187153,  0.88199, 19046,  4A66,    48
44942.5204514,  0.97890, 19046,  4A66,    63
44942.5240856,  0.40833, 30687,  77DF,    66
44942.5243634,  0.77582, 42185,  A4C9,    25
44942.5345949,  0.87630, 19046,  4A66,    76
44942.5450116,  0.76259, 19046,  4A66,    67
44942.5624190,  0.42187, 42185,  A4C9,    67
44942.5843750,  0.12585, 42185,  A4C9,    24
44942.5862037,  0.07939, 19046,  4A66,    26
44942.5924074,  0.12214, 19046,  4A66,    26
44942.5965625,  0.79281, 42185,  A4C9,    23
44942.5968056,  0.86659, 42185,  A4C9,    33
44942.5994907,  0.67864, 42185,  A4C9,    65
44942.6129051,  0.66009, 42185,  A4C9,    39
44942.6136343,  0.86059, 42185,  A4C9,    65
44942.6138773,  0.93148, 42185,  A4C9,    20
44942.6143750,  0.06821, 42185,  A4C9,    28
44942.6146181,  0.13742, 42185,  A4C9,    41
44942.6151042,  0.28013, 42185,  A4C9,    32
44942.6163194,  0.63811, 42185,  A4C9,    25
44942.6177894,  0.07601, 42185,  A4C9,    92
44942.6187616,  0.37197, 42185,  A4C9,    37
44942.6394907,  0.73967, 42185,  A4C9,    38
44942.6536921,  0.95824, 19046,  4A66,    65
44942.6549421,  0.11815, 19046,  4A66,    25
44942.6568056,  0.81566, 42185,  A4C9,    64
44942.6648611,  0.17083, 42185,  A4C9,    65
44942.6668056,  0.76137, 42185,  A4C9,    25
44942.6670486,  0.83807, 42185,  A4C9,    26
44942.6682755,  0.19461, 42185,  A4C9,    25
